Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A625PT811,5/28/2025,PRIDE ELECTRONICS INC,254,"8511400908!SEAL ASSEMBLY,FUEL",SPE4A625T44V6,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/28/2025,6/17/2025,8/3/2025,CONT_AWD_SPE4A625PT811_9700_-NONE-_-NONE-,5/28/2025,SPE4A6
SPE4A625PT987,5/27/2025,FATIGUE TECHNOLOGY INC,3204.18,"8511403728!NOSE CAP,AIRCRAFT,M",SPE4A625T64J3,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/27/2025,10/28/2025,5/27/2025,CONT_AWD_SPE4A625PT987_9700_-NONE-_-NONE-,5/27/2025,SPE4A6
SPE4A625PU022,6/10/2025,SPAIRES INC,3659.1,"8511404082!PAD,EDGE,AIRCRAFT,M",SPE4A625T4539,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/10/2025,6/17/2025,7/5/2025,CONT_AWD_SPE4A625PU022_9700_-NONE-_-NONE-,6/10/2025,SPE4A6
SPE4A625PU090,6/5/2025,"KAPLUN TOOL & DIE, INC.",2018.85,"8511404896!CABLE ASSEMBLY,INTE",SPE4A525T057J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/5/2025,10/3/2025,8/31/2025,CONT_AWD_SPE4A625PU090_9700_-NONE-_-NONE-,6/5/2025,SPE4A6
SPE4A625PU270,5/29/2025,AGM CONTAINER CONTROLS INC,3214.08,8511408241!DESSICANT CARTRIDGE,SPE4A625T75L5,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/29/2025,9/11/2025,5/29/2025,CONT_AWD_SPE4A625PU270_9700_-NONE-_-NONE-,5/29/2025,SPE4A6
SPE4A625PU364,5/29/2025,"AEROSPACE CONTROL PRODUCTS, INC.",3000,"8511410074!HOSE ASSEMBLY,AIRCR",SPE4A625T80S7,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/29/2025,11/17/2025,5/29/2025,CONT_AWD_SPE4A625PU364_9700_-NONE-_-NONE-,5/29/2025,SPE4A6
SPE4A625PU430,6/2/2025,"EVOLUTION INTERCONNECT SYSTEMS, INC.",3297.32,"8511410673!CABLE,PWR INV ADAP,",SPE4A625T83B9,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/2/2025,8/1/2025,8/2/2025,CONT_AWD_SPE4A625PU430_9700_-NONE-_-NONE-,6/2/2025,SPE4A6
SPE4A625PU445,6/2/2025,"GRYPHON M&T, LLC",21285.17,"8511410770!ADAPTER,TEST",SPE4A524T638N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/4/2025,11/20/2025,6/2/2025,CONT_AWD_SPE4A625PU445_9700_-NONE-_-NONE-,6/2/2025,SPE4A6
SPE4A625PU646,6/2/2025,"CHASE SUPPLY, INC.",7440,"8511415803!VALVE,RELIEF,3800PS",SPE4A625T46Z3,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/2/2025,12/9/2025,6/2/2025,CONT_AWD_SPE4A625PU646_9700_-NONE-_-NONE-,6/2/2025,SPE4A6
SPE4A625PU690,6/3/2025,ADEPT FASTENERS INC,1956.2,"8511416049!WRENCH ADAPTER,AIRC",SPE4A625T65B0,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/3/2025,2/23/2026,6/3/2025,CONT_AWD_SPE4A625PU690_9700_-NONE-_-NONE-,6/3/2025,SPE4A6
SPE4A625PU970,6/5/2025,"SCOTT TECHNOLOGIES, INC.",3742.83,8511419990!SILENCER RECLASSIFI,SPE4A625T83H3,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334514 TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/5/2025,8/4/2025,8/9/2025,CONT_AWD_SPE4A625PU970_9700_-NONE-_-NONE-,6/5/2025,SPE4A6
SPE4A625PU993,6/6/2025,"COORDINATED DEFENSE SUPPLY SYSTEMS, INC.",14593.04,"8511420225!SLEEVE,AIR DRIVE,TE",SPE4A524T4599,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/6/2025,7/28/2025,6/6/2025,CONT_AWD_SPE4A625PU993_9700_-NONE-_-NONE-,6/6/2025,SPE4A6
SPE4A625PV016,6/5/2025,"SEYER INDUSTRIES, INC.",5380,"8511420864!STOP,ASSEMBLY",SPE4A625T83B0,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/5/2025,2/26/2026,6/5/2025,CONT_AWD_SPE4A625PV016_9700_-NONE-_-NONE-,6/5/2025,SPE4A6
SPE4A625PV207,6/10/2025,"WRIGHT TOOL COMPANY, LLC",19509,"8511423720!SET,SCRIBERS",SPE4A525T356H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/10/2025,9/18/2025,6/10/2025,CONT_AWD_SPE4A625PV207_9700_-NONE-_-NONE-,6/10/2025,SPE4A6
SPE4A625PV278,6/5/2025,HONEYWELL INTERNATIONAL INC,2370.91,"8511425098!FIXTURE,AIRCRAFT MA",SPE4A624T2282,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/5/2025,9/25/2025,6/5/2025,CONT_AWD_SPE4A625PV278_9700_-NONE-_-NONE-,6/5/2025,SPE4A6
SPE4A625PV372,6/6/2025,"CUTTING DYNAMICS, LLC",124155,"8511425796!MAINTENANCE KIT,AIR",SPE4A625T05K9,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/6/2025,10/6/2025,6/6/2025,CONT_AWD_SPE4A625PV372_9700_-NONE-_-NONE-,6/6/2025,SPE4A6
SPE4A625PV543,6/6/2025,"VC DISPLAYS, INC.",1839,"8511428855!ADAPTER,TEST",SPE4A625T60N1,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/6/2025,12/3/2025,6/30/2025,CONT_AWD_SPE4A625PV543_9700_-NONE-_-NONE-,6/6/2025,SPE4A6
SPE4A625PV609,6/11/2025,"FREEHOLD MANUFACTURING ASSEMBLY COMPANY, INC.",2188.8,"8511430062!CONNECTOR, MANIFOLD",SPE4A525T290W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/11/2025,9/9/2025,6/11/2025,CONT_AWD_SPE4A625PV609_9700_-NONE-_-NONE-,6/11/2025,SPE4A6
SPE4A625PV692,6/11/2025,"HYDRAULICS INTERNATIONAL, INC.",1197.64,8511430514!PRESSURE TRANSDUCER,SPE4A625T454R,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/11/2025,11/10/2025,6/11/2025,CONT_AWD_SPE4A625PV692_9700_-NONE-_-NONE-,6/11/2025,SPE4A6
SPE4A625PV848,6/12/2025,"GRYPHON M&T, LLC",131099.43,"8511433079!ADAPTER ASSEMBLY,PO",SPE4A625T29C8,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/12/2025,7/17/2026,6/12/2025,CONT_AWD_SPE4A625PV848_9700_-NONE-_-NONE-,6/12/2025,SPE4A6
SPE4A625PV869,6/11/2025,EMPIRE AVIONICS CORP.,20590,"8511433196!ADAPTER ASSEMBLY,ST",SPE4A525T9744,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/11/2025,12/1/2025,6/11/2025,CONT_AWD_SPE4A625PV869_9700_-NONE-_-NONE-,6/11/2025,SPE4A6
SPE4A625PV950,6/10/2025,CARP INDUSTRIES CORP,84863.25,"8511433986!CASE,ELECTRICAL-ELE",SPE4A625Q1141,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334514 TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/10/2025,2/20/2026,6/10/2025,CONT_AWD_SPE4A625PV950_9700_-NONE-_-NONE-,6/10/2025,SPE4A6
SPE4A625PV960,6/11/2025,TEXAS MGT ASSOCIATES INC,9843.9,"8511434063!CABLE ASSEMBLY,INTE",SPE4A525T255E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/11/2025,11/17/2025,6/11/2025,CONT_AWD_SPE4A625PV960_9700_-NONE-_-NONE-,6/11/2025,SPE4A6
SPE4A625PW041,6/11/2025,WRIGHT SOURCE INC,1283.36,"8511435955!RELAY,CONTROL,AIRCR",SPE4A525T205V,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/11/2025,10/9/2025,6/11/2025,CONT_AWD_SPE4A625PW041_9700_-NONE-_-NONE-,6/11/2025,SPE4A6
SPE4A625V0030,10/1/2024,"ECI DEFENSE GROUP, INC.",9328.5,"8510930663!CIRCUIT CARD,VIDEO,",SPE4A524T763R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/1/2024,2/28/2025,3/8/2025,CONT_AWD_SPE4A625V0030_9700_-NONE-_-NONE-,10/1/2024,SPE4A6
SPE4A625V004H,3/3/2025,BAKER & ASSOCIATES INC,973.2,8511223769!VACUUM OIL FOR PUMP,SPE4A525T5870,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/3/2025,7/1/2025,7/12/2025,CONT_AWD_SPE4A625V004H_9700_-NONE-_-NONE-,3/3/2025,SPE4A6
SPE4A625V0059,10/1/2024,"JGILS, LLC",1864.32,"8510930863!TEST SET,PNEUMATIC",SPE4A524T756K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/1/2024,2/24/2025,3/8/2025,CONT_AWD_SPE4A625V0059_9700_-NONE-_-NONE-,10/1/2024,SPE4A6
SPE4A625V006A,3/3/2025,DEFENSE & AEROSPACE MANUFACTURING LLC,562.38,"8511224095!PIN,AIRCRAFT,MATERI",SPE4A525T085T,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/3/2025,8/21/2025,8/30/2025,CONT_AWD_SPE4A625V006A_9700_-NONE-_-NONE-,3/3/2025,SPE4A6
SPE4A625V007H,3/3/2025,"PIONEER INDUSTRIES, LLC",1648.56,"8511224266!HYDRLC HAND PUMP,AI",SPE4A525T081X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/3/2025,6/9/2025,6/21/2025,CONT_AWD_SPE4A625V007H_9700_-NONE-_-NONE-,3/3/2025,SPE4A6
SPE4A625V0104,10/1/2024,A3 SYSTEMS CORPORATION,2010,8510931191!DISPENSER STRUT OIL,SPE4A524T756E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/1/2024,1/9/2025,1/25/2025,CONT_AWD_SPE4A625V0104_9700_-NONE-_-NONE-,10/1/2024,SPE4A6
SPE4A625V0117,10/1/2024,DANIELS MANUFACTURING CORPORATION,1333,8510931331!REV B UNWD RMV TOOL,SPE4A624T39QB,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/1/2024,2/13/2025,1/8/2025,CONT_AWD_SPE4A625V0117_9700_-NONE-_-NONE-,10/1/2024,SPE4A6
SPE4A625V019P,3/7/2025,"ENGSTROMS WELDING & MACHINE, INC.",39000,8511235193!HEAT EXCHANGER LEAK,SPE4A525T096L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/7/2025,10/3/2025,3/7/2025,CONT_AWD_SPE4A625V019P_9700_-NONE-_-NONE-,3/7/2025,SPE4A6
SPE4A625V028M,3/12/2025,S I T CORPORATION,599.52,"8511243789!WRENCH ADAPTER,AIRC",SPE4A625T923K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/12/2025,12/17/2025,5/14/2025,CONT_AWD_SPE4A625V028M_9700_-NONE-_-NONE-,3/12/2025,SPE4A6
SPE4A625V0326,10/2/2024,KAMPI COMPONENTS CO INC,2894.97,"8510935866!HOSE ASSEMBLY,AIRCR",SPE4A624T39UZ,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/2/2024,1/10/2025,1/18/2025,CONT_AWD_SPE4A625V0326_9700_-NONE-_-NONE-,10/2/2024,SPE4A6
SPE4A625V034M,3/14/2025,DELA TECHNOLOGY CORPORATION,239,"8511249734!NOSE ADAPTER,AIRCRA",SPE4A625T935C,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/14/2025,5/23/2025,8/7/2025,CONT_AWD_SPE4A625V034M_9700_-NONE-_-NONE-,3/14/2025,SPE4A6
SPE4A625V035Z,3/14/2025,BRADLEY-THOMPSON TOOL COMPANY,5700,"8511250025!STAND,MAINTENANCE,A",SPE4A525T112Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/14/2025,1/8/2026,5/14/2025,CONT_AWD_SPE4A625V035Z_9700_-NONE-_-NONE-,3/14/2025,SPE4A6
SPE4A625V037C,3/17/2025,DANIELS MANUFACTURING CORPORATION,5550,"8511252843!REMOVER, ELECTRICAL",SPE4A625T962S,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/17/2025,9/4/2025,3/17/2025,CONT_AWD_SPE4A625V037C_9700_-NONE-_-NONE-,3/17/2025,SPE4A6
SPE4A625V0402,10/3/2024,"EDMO DISTRIBUTORS, INCORPORATED",28300,"8510938176!TEST SET FUEL,AIRCR",SPE4A524T759K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/3/2024,1/11/2025,1/18/2025,CONT_AWD_SPE4A625V0402_9700_-NONE-_-NONE-,10/3/2024,SPE4A6
SPE4A625V046W,3/19/2025,KAMPI COMPONENTS CO INC,135202.02,"8511258687!REPAIR KIT,AIRCRAFT",SPE4A625T964U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,4/23/2026,5/14/2025,CONT_AWD_SPE4A625V046W_9700_-NONE-_-NONE-,3/19/2025,SPE4A6
SPE4A625V047T,3/19/2025,ECLYPSE INTERNATIONAL CORPORATION,11048,"8511258910!TEST SET,ELECTRONIC",SPE4A625T976P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,9/8/2025,3/19/2025,CONT_AWD_SPE4A625V047T_9700_-NONE-_-NONE-,3/19/2025,SPE4A6
SPE4A625V048U,3/19/2025,S I T CORPORATION,10980.09,"8511259243!YOKE ASSEMBLY,LIFT",SPE4A625T952S,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,11/24/2025,5/14/2025,CONT_AWD_SPE4A625V048U_9700_-NONE-_-NONE-,3/19/2025,SPE4A6
SPE4A625V050J,3/19/2025,HABCO INDUSTRIES LLC,13750,"8511259681!GUARD,SAFETY,AIRCRA",SPE4A625T948Q,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334514 TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,8/18/2025,8/30/2025,CONT_AWD_SPE4A625V050J_9700_-NONE-_-NONE-,3/19/2025,SPE4A6
SPE4A625V0538,10/7/2024,"ECI DEFENSE GROUP, INC.",74542.56,"8510942920!CIRCUIT CARD,MAIN B",SPE4A524T775T,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/7/2024,3/16/2025,3/22/2025,CONT_AWD_SPE4A625V0538_9700_-NONE-_-NONE-,10/7/2024,SPE4A6
SPE4A625V053P,3/20/2025,TNL SALES LLC,263.36,"8511262766!HOSE ASSEMBLY,AIRCR",SPE4A525T139M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/20/2025,6/27/2025,7/5/2025,CONT_AWD_SPE4A625V053P_9700_-NONE-_-NONE-,3/20/2025,SPE4A6
