Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7M424V3766,6/28/2024,MIDWEST TUBE FABRICATORS INC,0,"8510726865!TUBE,BENT,METALLIC",SPE7M424T238L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/28/2024,1/3/2025,11/13/2024,CONT_AWD_SPE7M424V3766_9700_-NONE-_-NONE-,6/28/2024,SPE7M4
SPE7M424V3767,6/28/2024,"RICARDO DEFENSE SYSTEMS, LLC",1302.24,"8510726883!TUBE ASSEMBLY,METAL",SPE7M424T248H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/28/2024,12/10/2024,12/21/2024,CONT_AWD_SPE7M424V3767_9700_-NONE-_-NONE-,6/28/2024,SPE7M4
SPE7M424V3773,7/1/2024,BB&G ENTERPRISES INC,12177,"8510729414!TUBE,METALLIC",SPE7M424T239L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/1/2024,2/21/2026,5/29/2025,CONT_AWD_SPE7M424V3773_9700_-NONE-_-NONE-,7/1/2024,SPE7M4
SPE7M424V3799,7/1/2024,MHD-ROCKLAND INC.,6225,"8510729752!TUBE ASSEMBLY,METAL",SPE7M424T120A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/1/2024,9/30/2024,10/12/2024,CONT_AWD_SPE7M424V3799_9700_-NONE-_-NONE-,7/1/2024,SPE7M4
SPE7M424V3804,7/1/2024,"FINCANTIERI MARINE SYSTEMS NORTH AMERICA, INC.",3709,"8510729967!TUBE ASSEMBLY,METAL",SPE7M424T161F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/1/2024,1/27/2025,4/5/2025,CONT_AWD_SPE7M424V3804_9700_-NONE-_-NONE-,7/1/2024,SPE7M4
SPE7M424V3814,7/3/2024,ALL-SAFE INC,526.5,"8510735386!TUBE ASSEMBLY,METAL",SPE7M424T254M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/3/2024,10/31/2024,11/9/2024,CONT_AWD_SPE7M424V3814_9700_-NONE-_-NONE-,7/3/2024,SPE7M4
SPE7M424V3816,7/3/2024,"HYDRAULICS INTERNATIONAL, INC.",7683.84,"8510735394!TUBE,METALLIC",SPE7M424T254J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/3/2024,12/30/2024,1/11/2025,CONT_AWD_SPE7M424V3816_9700_-NONE-_-NONE-,7/3/2024,SPE7M4
SPE7M424V3825,7/3/2024,S I T CORPORATION,2377.58,"8510735748!TUBE,BENT,METALLIC",SPE7M424T255B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/3/2024,1/14/2025,1/25/2025,CONT_AWD_SPE7M424V3825_9700_-NONE-_-NONE-,7/3/2024,SPE7M4
SPE7M424V3853,7/8/2024,PHOENIX SYSTEMS ENGINEERING INC,10747.75,"8510739982!TUBE ASSEMBLY,METAL",SPE7M424T241F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/8/2024,2/13/2025,2/22/2025,CONT_AWD_SPE7M424V3853_9700_-NONE-_-NONE-,7/8/2024,SPE7M4
SPE7M424V3867,7/9/2024,"RUDY III, ERNEST",4426.4,"8510742920!TUBE,METALLIC",SPE7M424T259L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/9/2024,10/7/2024,10/19/2024,CONT_AWD_SPE7M424V3867_9700_-NONE-_-NONE-,7/9/2024,SPE7M4
SPE7M424V3868,7/12/2024,MAC AEROSPACE CORP,0,"8510750565!TUBE ASSEMBLY,METAL",SPE7M424T256G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/12/2024,12/4/2024,12/10/2024,CONT_AWD_SPE7M424V3868_9700_-NONE-_-NONE-,7/12/2024,SPE7M4
SPE7M424V3870,7/12/2024,"MARVIN ENGINEERING CO, INC",14520,"8510750621!TUBE ASSEMBLY,METAL",SPE7M424T244R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/12/2024,9/5/2025,7/11/2025,CONT_AWD_SPE7M424V3870_9700_-NONE-_-NONE-,7/12/2024,SPE7M4
SPE7M424V3875,7/12/2024,BB&G ENTERPRISES INC,1494.25,"8510750812!TUBE,METALLIC",SPE7M424T270F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/12/2024,10/10/2024,10/19/2024,CONT_AWD_SPE7M424V3875_9700_-NONE-_-NONE-,7/12/2024,SPE7M4
SPE7M424V3884,7/12/2024,BB&G ENTERPRISES INC,465,"8510750911!TUBE,METALLIC",SPE7M424T269H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/12/2024,10/10/2024,11/24/2024,CONT_AWD_SPE7M424V3884_9700_-NONE-_-NONE-,7/12/2024,SPE7M4
SPE7M424V3891,7/12/2024,BB&G ENTERPRISES INC,6031.2,"8510751211!TUBE,METALLIC",SPE7M424T266L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/12/2024,10/10/2024,10/26/2024,CONT_AWD_SPE7M424V3891_9700_-NONE-_-NONE-,7/12/2024,SPE7M4
SPE7M424V3919,7/12/2024,MIDWEST TUBE FABRICATORS INC,2578.5,"8510751700!TUBE ASSEMBLY,METAL",SPE7M424T260S,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/12/2024,1/17/2025,9/6/2024,CONT_AWD_SPE7M424V3919_9700_-NONE-_-NONE-,7/12/2024,SPE7M4
SPE7M424V3926,7/15/2024,EOS INC,5859,"8510754117!TUBE ASSEMBLY,METAL",SPE7M424T265B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,12/30/2024,1/18/2025,CONT_AWD_SPE7M424V3926_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3927,7/15/2024,KAMPI COMPONENTS CO INC,10073.04,"8510754153!TUBE,BENT,METALLIC",SPE7M424T265G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,2/20/2025,3/1/2025,CONT_AWD_SPE7M424V3927_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3936,7/15/2024,BAYFRONT METAL PRODUCTS LLC,0,"8510754294!TUBE,METALLIC",SPE7M424T164B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,11/12/2024,7/22/2024,CONT_AWD_SPE7M424V3936_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3938,7/15/2024,TROY TUBE & MANUFACTURING CO,5953.95,"8510754296!TUBE,BENT,METALLIC",SPE7M424T164C,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,12/12/2024,12/2/2024,CONT_AWD_SPE7M424V3938_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3939,7/15/2024,TNL SALES LLC,14716.75,"8510754314!TUBE ASSEMBLY,METAL",SPE7M424T115W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,4/11/2025,5/3/2025,CONT_AWD_SPE7M424V3939_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3954,7/15/2024,"ECI DEFENSE GROUP, INC.",11983.8,"8510754477!TUBE ASSEMBLY,METAL",SPE7M424T261K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,4/11/2025,4/18/2025,CONT_AWD_SPE7M424V3954_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3955,7/15/2024,BB&G ENTERPRISES INC,2944.26,"8510754533!TUBE,METALLIC",SPE7M424T272G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",327120 CLAY BUILDING MATERIAL AND REFRACTORIES MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,10/15/2024,11/24/2024,CONT_AWD_SPE7M424V3955_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3961,7/15/2024,"PIERCE ALUMINUM COMPANY, INC.",10198.98,"8510754615!TUBE,METALLIC",SPE7M424T164Y,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,7/30/2024,12/19/2024,CONT_AWD_SPE7M424V3961_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3968,7/15/2024,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",16216.19,"8510754743!TUBE,METALLIC",SPE7M424T263G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,11/17/2025,5/29/2025,CONT_AWD_SPE7M424V3968_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3969,7/15/2024,SALEM MANUFACTURING & SALES INC,2373,"8510754679!TUBE,METALLIC",SPE7M424T272V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,12/12/2024,12/21/2024,CONT_AWD_SPE7M424V3969_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3970,7/15/2024,PHOENIX TRADING INC.,20549.55,"8510754760!TUBE ASSEMBLY,VOLTA",SPE7M424T262L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/15/2024,1/11/2025,1/25/2025,CONT_AWD_SPE7M424V3970_9700_-NONE-_-NONE-,7/15/2024,SPE7M4
SPE7M424V3986,7/17/2024,ALL-SAFE INC,130,"8510760150!TUBE ASSEMBLY,METAL",SPE7M024T3696,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/17/2024,3/14/2025,3/22/2025,CONT_AWD_SPE7M424V3986_9700_-NONE-_-NONE-,7/17/2024,SPE7M4
SPE7M424V3991,7/17/2024,"RUDY III, ERNEST",4457.15,"8510760185!TUBE,METALLIC",SPE7M424T275L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/17/2024,10/15/2024,11/16/2024,CONT_AWD_SPE7M424V3991_9700_-NONE-_-NONE-,7/17/2024,SPE7M4
SPE7M424V3992,7/17/2024,JOHNSON & TOWERS LLC,607.04,"8510760252!TUBE,BENT,METALLIC",SPE7M424T280V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/17/2024,12/16/2024,12/28/2024,CONT_AWD_SPE7M424V3992_9700_-NONE-_-NONE-,7/17/2024,SPE7M4
SPE7M424V3995,7/17/2024,LARKOS PACKING AND DISTRIBUTION INC.,270,"8510760275!TUBE ASSEMBLY,METAL",SPE7M424T282C,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/17/2024,11/14/2024,11/23/2024,CONT_AWD_SPE7M424V3995_9700_-NONE-_-NONE-,7/17/2024,SPE7M4
SPE7M424V4010,7/17/2024,KAMPI COMPONENTS CO INC,7759.8,"8510760695!TUBE,METALLIC",SPE7M424T282B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",486990 ALL OTHER PIPELINE TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/17/2024,12/16/2024,10/25/2024,CONT_AWD_SPE7M424V4010_9700_-NONE-_-NONE-,7/17/2024,SPE7M4
SPE7M424V4017,7/18/2024,PHOENIX TRADING INC.,165,"8510765831!TUBE,METALLIC",SPE7M424T274E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/18/2024,1/14/2025,1/25/2025,CONT_AWD_SPE7M424V4017_9700_-NONE-_-NONE-,7/18/2024,SPE7M4
SPE7M424V4018,7/18/2024,EZ AERO MFG INC.,726.27,"8510765785!TUBE ASSEMBLY,METAL",SPE7M424T283Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/18/2024,1/2/2025,3/15/2025,CONT_AWD_SPE7M424V4018_9700_-NONE-_-NONE-,7/18/2024,SPE7M4
SPE7M424V4022,7/18/2024,"R/A HOERR, INC.",164.22,"8510766007!TUBING,NONMETALLIC",SPE7M424T284Q,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/18/2024,8/15/2024,8/24/2024,CONT_AWD_SPE7M424V4022_9700_-NONE-_-NONE-,7/18/2024,SPE7M4
SPE7M424V4027,7/19/2024,"CEPEDA ASSOCIATES, INC.",8330.28,"8510767908!TUBE ASSEMBLY,METAL",SPE7M424T264U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/19/2024,1/2/2025,1/11/2025,CONT_AWD_SPE7M424V4027_9700_-NONE-_-NONE-,7/19/2024,SPE7M4
SPE7M424V4030,7/19/2024,BB&G ENTERPRISES INC,2948.8,"8510767916!TUBE,METALLIC",SPE7M424T287B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/19/2024,10/17/2024,11/9/2024,CONT_AWD_SPE7M424V4030_9700_-NONE-_-NONE-,7/19/2024,SPE7M4
SPE7M424V4041,7/19/2024,LARKOS PACKING AND DISTRIBUTION INC.,5401.32,"8510768330!TUBE,METALLIC",SPE7M424T288M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",486990 ALL OTHER PIPELINE TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/19/2024,12/2/2024,12/14/2024,CONT_AWD_SPE7M424V4041_9700_-NONE-_-NONE-,7/19/2024,SPE7M4
SPE7M424V4044,7/22/2024,BB&G ENTERPRISES INC,11808,"8510770784!TUBE,METALLIC",SPE7M424T272Q,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/22/2024,5/13/2026,5/29/2025,CONT_AWD_SPE7M424V4044_9700_-NONE-_-NONE-,7/22/2024,SPE7M4
SPE7M424V4047,7/22/2024,EOS INC,12734.72,"8510770829!TUBE,BENT,METALLIC",SPE7M424T281F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/22/2024,10/30/2024,12/28/2024,CONT_AWD_SPE7M424V4047_9700_-NONE-_-NONE-,7/22/2024,SPE7M4
SPE7M424V4062,7/22/2024,AMERICAN METAL FABRICATION INC,5133.8,"8510771353!TUBE ASSEMBLY,METAL",SPE7M424T290E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/22/2024,12/9/2024,12/21/2024,CONT_AWD_SPE7M424V4062_9700_-NONE-_-NONE-,7/22/2024,SPE7M4
SPE7M424V4065,7/23/2024,BB&G ENTERPRISES INC,3480,"8510773933!PIPE,METALLIC",SPE7M424T291D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/23/2024,10/21/2024,11/2/2024,CONT_AWD_SPE7M424V4065_9700_-NONE-_-NONE-,7/23/2024,SPE7M4
SPE7M424V4066,7/23/2024,BB&G ENTERPRISES INC,2867,"8510773924!TUBE,METALLIC",SPE7M424T290R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/23/2024,10/21/2024,12/17/2024,CONT_AWD_SPE7M424V4066_9700_-NONE-_-NONE-,7/23/2024,SPE7M4
SPE7M424V4068,7/23/2024,TEK PRECISION CO LIMITED,13431.18,"8510774052!TUBE,TRANSFER",SPE7M424T276T,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/23/2024,6/3/2025,4/18/2025,CONT_AWD_SPE7M424V4068_9700_-NONE-_-NONE-,7/23/2024,SPE7M4
SPE7M424V4069,7/23/2024,KAMPI COMPONENTS CO INC,8302.8,"8510774059!TUBE,METALLIC",SPE7M424T287R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/23/2024,10/11/2024,7/23/2024,CONT_AWD_SPE7M424V4069_9700_-NONE-_-NONE-,7/23/2024,SPE7M4
SPE7M424V4073,7/23/2024,"WINDWARD ENTERPRISES, LLC",4500,"8510774241!PIPE ASSEMBLY,METAL",SPE7M424T281N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/23/2024,3/20/2025,3/29/2025,CONT_AWD_SPE7M424V4073_9700_-NONE-_-NONE-,7/23/2024,SPE7M4
