Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8EF25V0197,12/16/2024,TOMAHAWK SOURCING LLC,10647.54,"8511080822!BAG,WATER DIVERTER",SPE8EF25T0204,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,16,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/16/2024,3/31/2025,4/12/2025,CONT_AWD_SPE8EF25V0197_9700_-NONE-_-NONE-,12/16/2024,SPE8EF
SPE8EF25V0198,12/17/2024,KENNON PRODUCTS INC,6110,"8511083784!COVER SET,AIRCRAFT",SPE8EF25T0439,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,6/2/2025,6/14/2025,CONT_AWD_SPE8EF25V0198_9700_-NONE-_-NONE-,12/17/2024,SPE8EF
SPE8EF25V0200,12/17/2024,"MCT INDUSTRIES, INC.",1952.8,"8511084064!COUPLING,RAIL",SPE8EF25T0394,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,4/16/2025,4/26/2025,CONT_AWD_SPE8EF25V0200_9700_-NONE-_-NONE-,12/17/2024,SPE8EF
SPE8EF25V0201,12/17/2024,KENNON PRODUCTS INC,4590,"8511084156!COVER,AIRCRAFT GROU",SPE8EF25T0437,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,6/2/2025,6/14/2025,CONT_AWD_SPE8EF25V0201_9700_-NONE-_-NONE-,12/17/2024,SPE8EF
SPE8EF25V0202,12/17/2024,KENNON PRODUCTS INC,5652,"8511084254!COVER SET,AIRCRAFT",SPE8EF25T0434,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,6/2/2025,6/14/2025,CONT_AWD_SPE8EF25V0202_9700_-NONE-_-NONE-,12/17/2024,SPE8EF
SPE8EF25V0203,12/17/2024,APEX PINNACLE CORP,2488.44,"8511084412!LOCK SET,AIRCRAFT G",SPE8EF25T0429,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,4/26/2025,5/3/2025,CONT_AWD_SPE8EF25V0203_9700_-NONE-_-NONE-,12/17/2024,SPE8EF
SPE8EF25V0207,12/23/2024,SHIELD TECHNOLOGIES CORP,11517.12,"8511095405!COVER,AIRCRAFT GROU",SPE8EF25T0427,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,4/27/2025,5/17/2025,CONT_AWD_SPE8EF25V0207_9700_-NONE-_-NONE-,12/23/2024,SPE8EF
SPE8EF25V0208,12/23/2024,DUTCH VALLEY SUPPLY CO.,2800,"8511095492!PARTS KIT,JACK",SPE8EF25T0396,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,4/22/2025,5/3/2025,CONT_AWD_SPE8EF25V0208_9700_-NONE-_-NONE-,12/23/2024,SPE8EF
SPE8EF25V0209,12/23/2024,DUTCH VALLEY SUPPLY CO.,198308.24,"8511095524!JACK,AIRCRAFT LANDI",SPE8EF25T0390,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,6/16/2026,4/4/2025,CONT_AWD_SPE8EF25V0209_9700_-NONE-_-NONE-,12/23/2024,SPE8EF
SPE8EF25V0210,12/23/2024,BESTEK INDUSTRIES INC,10665,8511095631!TOWBAR TELESCOPING,SPE8EF25T0399,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,6/21/2025,7/26/2025,CONT_AWD_SPE8EF25V0210_9700_-NONE-_-NONE-,12/23/2024,SPE8EF
SPE8EF25V0212,12/23/2024,"PIONEER INDUSTRIES, LLC",17475,"8511095911!COVER,AIRCRAFT GROU",SPE8EF25T0413,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,6/6/2025,6/14/2025,CONT_AWD_SPE8EF25V0212_9700_-NONE-_-NONE-,12/23/2024,SPE8EF
SPE8EF25V0213,12/23/2024,DUTCH VALLEY SUPPLY CO.,11788,"8511095920!REPAIR KIT,JACK",SPE8EF25T0409,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,8/20/2025,7/7/2025,CONT_AWD_SPE8EF25V0213_9700_-NONE-_-NONE-,12/23/2024,SPE8EF
SPE8EF25V0214,12/23/2024,BESTEK INDUSTRIES INC,24108,"8511095878!LEG,JACK EXTENSION",SPE8EF25T0385,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,7/31/2025,8/16/2025,CONT_AWD_SPE8EF25V0214_9700_-NONE-_-NONE-,12/23/2024,SPE8EF
SPE8EF25V0215,12/23/2024,LARKOS PACKING AND DISTRIBUTION INC.,38255.7,"8511096061!CONTROL REGULATOR,A",SPE8EF25T0403,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,WOMEN OWNED SMALL BUSINESS,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,9/9/2025,4/4/2025,CONT_AWD_SPE8EF25V0215_9700_-NONE-_-NONE-,12/23/2024,SPE8EF
SPE8EF25V0216,12/26/2024,LIFE CYCLE SUSTAINMENT SOLUTIONS INC,12691.48,"8511097414!HOOK ASSEMBLY,TOWBA",SPE8EF25T0387,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/26/2024,8/8/2025,12/26/2024,CONT_AWD_SPE8EF25V0216_9700_-NONE-_-NONE-,12/26/2024,SPE8EF
SPE8EF25V0217,12/26/2024,QLINE PRODUCTS CORP,6443.1,"8511097626!MOUNT,CALIPER",SPE8EF25T0461,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/26/2024,6/4/2025,12/26/2024,CONT_AWD_SPE8EF25V0217_9700_-NONE-_-NONE-,12/26/2024,SPE8EF
SPE8EF25V0218,12/27/2024,BESTEK INDUSTRIES INC,15700,"8511099069!LEG,JACK EXTENSION",SPE8EF25T0451,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/27/2024,4/26/2025,5/24/2025,CONT_AWD_SPE8EF25V0218_9700_-NONE-_-NONE-,12/27/2024,SPE8EF
SPE8EF25V0220,12/31/2024,FASTENAL COMPANY,1474.8,"8511103187!LADDER,AIRCRAFT MAI",SPE8EF25T0195,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/31/2024,1/30/2025,7/14/2025,CONT_AWD_SPE8EF25V0220_9700_-NONE-_-NONE-,12/31/2024,SPE8EF
SPE8EF25V0221,12/31/2024,DEFENSE & AEROSPACE MANUFACTURING LLC,3439.82,"8511103364!PIN,WARNING STREAME",SPE8EF25T0487,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/31/2024,6/15/2025,6/21/2025,CONT_AWD_SPE8EF25V0221_9700_-NONE-_-NONE-,12/31/2024,SPE8EF
SPE8EF25V0222,12/31/2024,APEX PINNACLE CORP,1979.3,"8511103530!LOCK,AIRCRAFT GROUN",SPE8EF25T0479,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/31/2024,5/10/2025,5/17/2025,CONT_AWD_SPE8EF25V0222_9700_-NONE-_-NONE-,12/31/2024,SPE8EF
SPE8EF25V0223,1/2/2025,SHIELD TECHNOLOGIES CORP,1449.6,"8511104499!SHIELD,AIRCRAFT GRO",SPE8EF25T0489,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/2/2025,6/1/2025,6/7/2025,CONT_AWD_SPE8EF25V0223_9700_-NONE-_-NONE-,1/2/2025,SPE8EF
SPE8EF25V0224,1/2/2025,SHIELD TECHNOLOGIES CORP,6219.4,"8511104796!COVER,AIRCRAFT GROU",SPE8EF25T0484,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/2/2025,6/1/2025,7/5/2025,CONT_AWD_SPE8EF25V0224_9700_-NONE-_-NONE-,1/2/2025,SPE8EF
SPE8EF25V0225,1/6/2025,KENNON PRODUCTS INC,48972,"8511108612!COVER,VENTILATORY",SPE8EF25T0482,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/6/2025,4/27/2025,5/3/2025,CONT_AWD_SPE8EF25V0225_9700_-NONE-_-NONE-,1/6/2025,SPE8EF
SPE8EF25V0229,1/6/2025,"JAG COMPONENTS, LLC",55720,"8511108763!LADDER,AIRCRAFT MAI",SPE8EF25T0440,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/6/2025,6/20/2025,6/28/2025,CONT_AWD_SPE8EF25V0229_9700_-NONE-_-NONE-,1/6/2025,SPE8EF
SPE8EF25V0231,1/6/2025,BASIC RUBBER AND PLASTICS CO.,20636,"8511108875!CHOCK,WHEEL-TRACK",SPE8EF25T0471,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/6/2025,7/5/2025,7/12/2025,CONT_AWD_SPE8EF25V0231_9700_-NONE-_-NONE-,1/6/2025,SPE8EF
SPE8EF25V0234,1/8/2025,DEFENSE & AEROSPACE MANUFACTURING LLC,1478.46,"8511113489!PLATE,COVER,AIRCRAF",SPE8EF25T0516,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333519 ROLLING MILL AND OTHER METALWORKING MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/8/2025,7/7/2025,7/14/2025,CONT_AWD_SPE8EF25V0234_9700_-NONE-_-NONE-,1/8/2025,SPE8EF
SPE8EF25V0237,1/13/2025,"FROMM ELECTRIC SUPPLY OF READING, PENNA., LLC",1081.12,8511119301!PUSH BUTTON A05,SPE8EF25T0540,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/13/2025,4/14/2025,4/26/2025,CONT_AWD_SPE8EF25V0237_9700_-NONE-_-NONE-,1/13/2025,SPE8EF
SPE8EF25V0240,1/13/2025,"WECKWORTH MANUFACTURING, INC",52759.5,"8511119386!COVER SET,AIRCRAFT,",SPE8EF25T0368,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/13/2025,8/11/2025,7/14/2025,CONT_AWD_SPE8EF25V0240_9700_-NONE-_-NONE-,1/13/2025,SPE8EF
SPE8EF25V0241,1/13/2025,"WECKWORTH MANUFACTURING, INC",9950.72,"8511119517!COVER,AIRCRAFT GROU",SPE8EF25T0364,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/13/2025,7/17/2025,7/14/2025,CONT_AWD_SPE8EF25V0241_9700_-NONE-_-NONE-,1/13/2025,SPE8EF
SPE8EF25V0244,1/14/2025,BRADLEY-THOMPSON TOOL COMPANY,17700,"8511122024!TIE DOWN,ROTARY WIN",SPE8EF25T0418,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,11/20/2025,4/4/2025,CONT_AWD_SPE8EF25V0244_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0247,1/14/2025,"HUGHES VENTURES, INC",17977.5,8511122074!RAZOR SWEEPER PACKA,SPE8EF25T0134,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,2/28/2025,3/22/2025,CONT_AWD_SPE8EF25V0247_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0248,1/14/2025,STEELMASTERS OF COLUMBUS INC,760,"8511122085!CONNECTOR,ADAPTER T",SPE8EF25T0103,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,6/30/2025,1/14/2025,CONT_AWD_SPE8EF25V0248_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0249,1/14/2025,"AIRCRAFT COVERS, INC.",171380,"8511122118!COVER,AIRCRAFT ENGI",SPE8EF25T0161,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,314910 TEXTILE BAG AND CANVAS MILLS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,5/8/2025,5/17/2025,CONT_AWD_SPE8EF25V0249_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0250,1/14/2025,"AERO MANUFACTURING, L.L.C",5880,"8511122077!POLE,BLADE HANDLING",SPE8EF25T0273,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,5/29/2025,1/14/2025,CONT_AWD_SPE8EF25V0250_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0251,1/14/2025,"DAVIS AIRCRAFT PRODUCTS CO., INC.",9387,"8511122136!LEG ASSEMBLY,SLING",SPE8EF25T0393,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,8/26/2025,7/14/2025,CONT_AWD_SPE8EF25V0251_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0252,1/14/2025,"SYN-TECH SYSTEM, INC.",202289,"8511122185!LOADER ASSY,ATTACHA",SPE8EF25T0436,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,12/2/2025,4/4/2025,CONT_AWD_SPE8EF25V0252_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0253,1/14/2025,SHIELD TECHNOLOGIES CORP,2029.44,"8511122197!SHIELD,AIRCRAFT GRO",SPE8EF25T0555,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,5/27/2025,6/7/2025,CONT_AWD_SPE8EF25V0253_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0255,1/14/2025,BRADLEY-THOMPSON TOOL COMPANY,27250,"8511122219!SLING,AIRCRAFT MAIN",SPE8EF25T0376,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333519 ROLLING MILL AND OTHER METALWORKING MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,11/20/2025,2/1/2025,CONT_AWD_SPE8EF25V0255_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0257,1/14/2025,SHIELD TECHNOLOGIES CORP,7463.28,"8511122268!COVER,AIRCRAFT GROU",SPE8EF25T0556,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,5/19/2025,5/31/2025,CONT_AWD_SPE8EF25V0257_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0258,1/14/2025,"PIONEER INDUSTRIES, LLC",2039.66,"8511122380!TOWBAR,AIRCRAFT",SPE8EF25T0564,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,6/13/2025,6/21/2025,CONT_AWD_SPE8EF25V0258_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0259,1/14/2025,S I T CORPORATION,5018.46,"8511122338!TIE DOWN,AIRCRAFT M",SPE8EF25T0557,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,12,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,7/23/2025,7/14/2025,CONT_AWD_SPE8EF25V0259_9700_-NONE-_-NONE-,1/14/2025,SPE8EF
SPE8EF25V0261,1/21/2025,BESTEK INDUSTRIES INC,9877,"8511134782!LEG,JACK,TRIPOD",SPE8EF25T0530,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,6/20/2025,6/28/2025,CONT_AWD_SPE8EF25V0261_9700_-NONE-_-NONE-,1/21/2025,SPE8EF
SPE8EF25V0262,1/21/2025,"ECI DEFENSE GROUP, INC.",13117.36,"8511134793!CASE,PURGING KIT",SPE8EF25T0424,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,1/2/2026,4/4/2025,CONT_AWD_SPE8EF25V0262_9700_-NONE-_-NONE-,1/21/2025,SPE8EF
