Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A624V499H,9/19/2024,LARKOS PACKING AND DISTRIBUTION INC.,819.21,8510906425!FILTER CARTRIDGE W,SPE4A524T730U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/19/2024,1/12/2025,1/18/2025,CONT_AWD_SPE4A624V499H_9700_-NONE-_-NONE-,9/19/2024,SPE4A6
SPE4A624V500Z,9/19/2024,"EVIDENT SCIENTIFIC, INC.",3259.2,"8510906569!MICRODOT CABLE,AIRC",SPE4A524T723W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/19/2024,10/24/2024,11/2/2024,CONT_AWD_SPE4A624V500Z_9700_-NONE-_-NONE-,9/19/2024,SPE4A6
SPE4A624V505F,9/19/2024,"EVIDENT SCIENTIFIC, INC.",2706.3,"8510906987!CABLE,EMI SHIELDED,",SPE4A524T728M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/19/2024,10/4/2024,10/26/2024,CONT_AWD_SPE4A624V505F_9700_-NONE-_-NONE-,9/19/2024,SPE4A6
SPE4A624V514S,9/23/2024,V.E.P. MANUFACTURING INC.,7052,"8510912865!ADAPTER,S S XPORT,A",SPE4A624T36JY,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/23/2024,1/21/2025,5/24/2025,CONT_AWD_SPE4A624V514S_9700_-NONE-_-NONE-,9/23/2024,SPE4A6
SPE4A624V517B,9/23/2024,"KELL-STROM TOOL INTERNATIONAL, INC.",134100,"8510913216!DISPENSER,WATER",SPE4A524T727N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336412 AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/23/2024,1/21/2025,5/24/2025,CONT_AWD_SPE4A624V517B_9700_-NONE-_-NONE-,9/23/2024,SPE4A6
SPE4A624V519C,9/24/2024,"STEALTH SUPPLY, INC.",0,"8510915928!JACK ASSY,AIRCRAFT,",SPE4A524T434X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/24/2024,4/12/2025,10/29/2024,CONT_AWD_SPE4A624V519C_9700_-NONE-_-NONE-,9/24/2024,SPE4A6
SPE4A624V527A,9/26/2024,"PRODUCTS SUPPORT, LLC",5896,"8510922903!PIN,PLUNGER,AIRCRAF",SPE4A624T35EU,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/26/2024,3/14/2025,3/22/2025,CONT_AWD_SPE4A624V527A_9700_-NONE-_-NONE-,9/26/2024,SPE4A6
SPE4A624V5305,12/21/2023,DELA TECHNOLOGY CORPORATION,1572,"8510350743!CONNECTOR,RECEPTACL",SPE4A624T324Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/21/2023,3/29/2024,4/6/2024,CONT_AWD_SPE4A624V5305_9700_-NONE-_-NONE-,12/21/2023,SPE4A6
SPE4A624V530K,9/27/2024,KAMPI COMPONENTS CO INC,3697,"8510926264!PROBE,AIRCRAFT,MATE",SPE4A524T754H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/27/2024,1/25/2025,1/3/2025,CONT_AWD_SPE4A624V530K_9700_-NONE-_-NONE-,9/27/2024,SPE4A6
SPE4A624V5311,12/21/2023,OSHKOSH DEFENSE LLC,1090.04,"8510350746!ADAPTER,PRESSURE TE",SPE4A624T317U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/21/2023,5/7/2024,5/18/2024,CONT_AWD_SPE4A624V5311_9700_-NONE-_-NONE-,12/21/2023,SPE4A6
SPE4A624V5348,12/21/2023,"KELL-STROM TOOL INTERNATIONAL, INC.",0,"8510350824!HAND KIT,MASTIC REM",SPE4A624T322A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/21/2023,3/20/2024,7/17/2024,CONT_AWD_SPE4A624V5348_9700_-NONE-_-NONE-,12/21/2023,SPE4A6
SPE4A624V5444,12/21/2023,"PIONEER INDUSTRIES, LLC",6782.72,"8510351043!PROBE,TURBINE ENGIN",SPE4A624T324L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/21/2023,4/24/2024,5/4/2024,CONT_AWD_SPE4A624V5444_9700_-NONE-_-NONE-,12/21/2023,SPE4A6
SPE4A624V5456,12/21/2023,"ENGSTROMS WELDING & MACHINE, INC.",9750,"8510351039!FIXTURE,AIRCRAFT MA",SPE4A624T346H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/21/2023,6/10/2024,4/18/2024,CONT_AWD_SPE4A624V5456_9700_-NONE-_-NONE-,12/21/2023,SPE4A6
SPE4A624V5510,12/21/2023,"OSHKOSH AEROTECH, LLC",15444,8510351219!FAN ASSEMBLY 24INCH,SPE4A624T268B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/21/2023,4/19/2024,5/25/2024,CONT_AWD_SPE4A624V5510_9700_-NONE-_-NONE-,12/21/2023,SPE4A6
SPE4A624V5511,12/21/2023,PRO FLIGHT GEAR LLC,3900,8510351230!MISSION EQUIPMENT S,SPE4A624T326G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/21/2023,2/1/2024,2/10/2024,CONT_AWD_SPE4A624V5511_9700_-NONE-_-NONE-,12/21/2023,SPE4A6
SPE4A624V5543,12/22/2023,KWD AIRCRAFT SUPPORT EQUIPMENT LLC,12375,8510352606!WRENCH ASSY,SPE4A624T279B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/22/2023,6/3/2024,6/15/2024,CONT_AWD_SPE4A624V5543_9700_-NONE-_-NONE-,12/22/2023,SPE4A6
SPE4A624V5931,12/26/2023,"PIONEER INDUSTRIES, LLC",12311.28,"8510354991!PROBE,TURBINE ENGIN",SPE4A624T324M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/26/2023,5/6/2024,5/18/2024,CONT_AWD_SPE4A624V5931_9700_-NONE-_-NONE-,12/26/2023,SPE4A6
SPE4A624V6016,12/27/2023,KAMPI COMPONENTS CO INC,21285.96,"8510356592!FIXTURE,AIRCRAFT MA",SPE4A624T430U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/27/2023,12/2/2024,12/14/2024,CONT_AWD_SPE4A624V6016_9700_-NONE-_-NONE-,12/27/2023,SPE4A6
SPE4A624V6082,12/28/2023,"KELL-STROM TOOL INTERNATIONAL, INC.",16070,8510358441!BOV ADJUSTABLE BUBB,SPE4A624T449A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/28/2023,4/26/2024,9/7/2024,CONT_AWD_SPE4A624V6082_9700_-NONE-_-NONE-,12/28/2023,SPE4A6
SPE4A624V6681,1/9/2024,DEFENSE & AEROSPACE MANUFACTURING LLC,12746.92,"8510374803!NRP,CNTRL BFR FXTR,",SPE4A624T514Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/9/2024,6/25/2024,11/9/2024,CONT_AWD_SPE4A624V6681_9700_-NONE-_-NONE-,1/9/2024,SPE4A6
SPE4A624V6761,1/10/2024,LARKOS PACKING AND DISTRIBUTION INC.,6243.12,8510377504!PUMP ASSEMBLY W TEM,SPE4A624T559S,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/10/2024,4/29/2024,5/11/2024,CONT_AWD_SPE4A624V6761_9700_-NONE-_-NONE-,1/10/2024,SPE4A6
SPE4A624V7102,1/12/2024,KAMPI COMPONENTS CO INC,6512.58,"8510383540!CUTTER TOOL,BEARING",SPE4A624T595X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/12/2024,6/25/2024,7/6/2024,CONT_AWD_SPE4A624V7102_9700_-NONE-_-NONE-,1/12/2024,SPE4A6
SPE4A624V7120,1/12/2024,ESSEX INDUSTRIES INC,195972,8510383575!BORESIGHTING EQUIPM,SPE4A624T557S,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334514 TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/12/2024,11/7/2024,1/12/2024,CONT_AWD_SPE4A624V7120_9700_-NONE-_-NONE-,1/12/2024,SPE4A6
SPE4A624V7121,1/12/2024,TRIMAN INDUSTRIES INC,29420.52,8510383593!FILTER ASSEMBLY,SPE4A624T541Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/12/2024,7/22/2024,8/3/2024,CONT_AWD_SPE4A624V7121_9700_-NONE-_-NONE-,1/12/2024,SPE4A6
SPE4A624V7167,1/12/2024,"JGILS, LLC",11778.37,"8510383720!YOKE ASSEMBLY,LIFT",SPE4A624T540F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/12/2024,5/31/2024,6/8/2024,CONT_AWD_SPE4A624V7167_9700_-NONE-_-NONE-,1/12/2024,SPE4A6
SPE4A624V7215,1/12/2024,KAMPI COMPONENTS CO INC,60023.84,"8510383877!FIXTURE,AIRCRAFT MA",SPE4A624T559U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/12/2024,9/18/2024,9/28/2024,CONT_AWD_SPE4A624V7215_9700_-NONE-_-NONE-,1/12/2024,SPE4A6
SPE4A624V7395,1/17/2024,EXITO MANUFACTURING LLC,6789.44,8510389028!ADAPTER SET,SPE4A624T604F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2024,7/8/2024,11/9/2024,CONT_AWD_SPE4A624V7395_9700_-NONE-_-NONE-,1/17/2024,SPE4A6
SPE4A624V8187,1/29/2024,GOVPARTS LLC,6265,"8510411289!WINCH,AIRCRAFT,MATE",SPE4A624T739L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/29/2024,6/27/2024,7/6/2024,CONT_AWD_SPE4A624V8187_9700_-NONE-_-NONE-,1/29/2024,SPE4A6
SPE4A624V8192,1/30/2024,DEFENSE & AEROSPACE MANUFACTURING LLC,3188.9,"8510413521!NRP,PURGE ADAPTER,A",SPE4A624T752A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/30/2024,7/5/2024,7/13/2024,CONT_AWD_SPE4A624V8192_9700_-NONE-_-NONE-,1/30/2024,SPE4A6
SPE4A624V9029,2/14/2024,EDEL ENGINEERING DEVELOPMENT CO.,16650,"8510446172!PANEL,INTERFACE DEV",SPE4A623T28UH,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/14/2024,6/13/2024,6/22/2024,CONT_AWD_SPE4A624V9029_9700_-NONE-_-NONE-,2/14/2024,SPE4A6
SPE4A624V9044,2/15/2024,PHOENIX TRADING INC.,2864.55,"8510451351!CLAMP, V-BAND, AIRCRAFT",SPE4A624T882W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/15/2024,8/13/2024,8/24/2024,CONT_AWD_SPE4A624V9044_9700_-NONE-_-NONE-,2/15/2024,SPE4A6
SPE4A624V9199,2/20/2024,LARKOS PACKING AND DISTRIBUTION INC.,207.86,8510456809!FILTER PRESSURE GAG,SPE4A624T887M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334514 TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/20/2024,6/14/2024,6/22/2024,CONT_AWD_SPE4A624V9199_9700_-NONE-_-NONE-,2/20/2024,SPE4A6
SPE4A624V9265,2/20/2024,EDEL ENGINEERING DEVELOPMENT CO.,8325,"8510457573!PANEL,INTERFACE DEV",SPE4A624T908B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/20/2024,8/9/2024,8/17/2024,CONT_AWD_SPE4A624V9265_9700_-NONE-_-NONE-,2/20/2024,SPE4A6
SPE4A624V9303,2/21/2024,"JGILS, LLC",9402.63,8510460316!COMPOSITE REPAIR SE,SPE4A624T905N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2024,7/10/2024,7/20/2024,CONT_AWD_SPE4A624V9303_9700_-NONE-_-NONE-,2/21/2024,SPE4A6
SPE4A724F009E,8/8/2024,"CUTTING DYNAMICS, LLC",35707.35,"8510811068!MAINTENANCE KIT,AIR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,8/8/2024,10/22/2024,10/26/2024,CONT_AWD_SPE4A724F009E_9700_SPE4A623D0044_9700,8/8/2024,SPE4A7
SPE4A724F033Y,8/23/2024,RHINESTAHL CORPORATION,6525,"8510848052!FIXTURE,AIRCRAFT MA",SPE4A524T417A,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,8/23/2024,3/7/2025,3/8/2025,CONT_AWD_SPE4A724F033Y_9700_SPE4A123G0002_9700,8/23/2024,SPE4A7
SPE4A724F0373,10/13/2023,"HYDRAULICS INTERNATIONAL, INC.",479.57,"8510206708!MODULE,ENGINE CONTR",,ONLY ONE SOURCE,NOT COMPETED,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/13/2023,2/12/2024,5/8/2024,CONT_AWD_SPE4A724F0373_9700_SPE4A520DC001_9700,10/13/2023,SPE4A7
SPE4A724F0375,10/13/2023,"HYDRAULICS INTERNATIONAL, INC.",1267.32,"8510206787!PLUG VALVE,AIRCRAFT",,ONLY ONE SOURCE,NOT COMPETED,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/13/2023,2/12/2024,5/8/2024,CONT_AWD_SPE4A724F0375_9700_SPE4A520DC001_9700,10/13/2023,SPE4A7
SPE4A724F0383,10/13/2023,"HYDRAULICS INTERNATIONAL, INC.",4035.3,"8510206813!HALF MOUNTING,QD,AI",,ONLY ONE SOURCE,NOT COMPETED,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/13/2023,2/12/2024,5/8/2024,CONT_AWD_SPE4A724F0383_9700_SPE4A520DC001_9700,10/13/2023,SPE4A7
SPE4A724F0422,10/13/2023,"HYDRAULICS INTERNATIONAL, INC.",479.21,"8510206950!NRP,LEVEL SWITCH AS",,ONLY ONE SOURCE,NOT COMPETED,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/13/2023,2/12/2024,5/8/2024,CONT_AWD_SPE4A724F0422_9700_SPE4A520DC001_9700,10/13/2023,SPE4A7
SPE4A724F0428,10/13/2023,"HYDRAULICS INTERNATIONAL, INC.",12217.8,"8510207000!NRP,LEVEL SWITCH AS",,ONLY ONE SOURCE,NOT COMPETED,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/13/2023,2/12/2024,5/8/2024,CONT_AWD_SPE4A724F0428_9700_SPE4A520DC001_9700,10/13/2023,SPE4A7
SPE4A724F043G,9/10/2024,"CUTTING DYNAMICS, LLC",13881,"8510881577!MAINTENANCE KIT,AIRCRAFT",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,9/10/2024,10/22/2024,10/26/2024,CONT_AWD_SPE4A724F043G_9700_SPE4A623D0044_9700,9/10/2024,SPE4A7
SPE4A724F043H,9/10/2024,"CUTTING DYNAMICS, LLC",55524,"8510881603!MAINTENANCE KIT,AIRCRAFT",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,9/10/2024,10/22/2024,10/26/2024,CONT_AWD_SPE4A724F043H_9700_SPE4A623D0044_9700,9/10/2024,SPE4A7
SPE4A724F043N,9/11/2024,"CUTTING DYNAMICS, LLC",488988,"8510882757!MAINTENANCE KIT,AIR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,9/11/2024,11/25/2024,4/26/2025,CONT_AWD_SPE4A724F043N_9700_SPE4A623D0044_9700,9/11/2024,SPE4A7
