Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7L323V3180,2/16/2023,MURAR FLORENCE,0,"8509708528!END CAP,BELL CRANK",SPE7L323T005S,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/16/2023,7/26/2023,8/2/2023,CONT_AWD_SPE7L323V3180_9700_-NONE-_-NONE-,2/16/2023,SPE7L3
SPE7L323V3181,2/16/2023,TRIMAN INDUSTRIES INC,4961,"8509708578!CONNECTING LINK,RIG",SPE7L323T003W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/16/2023,9/25/2023,10/7/2023,CONT_AWD_SPE7L323V3181_9700_-NONE-_-NONE-,2/16/2023,SPE7L3
SPE7L323V3186,2/17/2023,CAPY MACHINE SHOP INC.,16467.6,"8509713030!CONNECTING LINK,RIG",SPE7L323T9639,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/17/2023,2/12/2024,3/22/2025,CONT_AWD_SPE7L323V3186_9700_-NONE-_-NONE-,2/17/2023,SPE7L3
SPE7L323V3199,2/17/2023,ADVANCED PRODUCTS SERVICES INC.,101539,"8509713370!CYLINDER,HYDRAULIC",SPE7L323T9660,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/17/2023,7/3/2023,7/15/2023,CONT_AWD_SPE7L323V3199_9700_-NONE-_-NONE-,2/17/2023,SPE7L3
SPE7L323V3205,2/21/2023,"PIONEER INDUSTRIES, LLC",15746.2,"8509716260!CAP,LINEAR ACTUATIN",SPE7L323T5371,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,12/13/2023,12/23/2023,CONT_AWD_SPE7L323V3205_9700_-NONE-_-NONE-,2/21/2023,SPE7L3
SPE7L323V3213,2/21/2023,AVIATRIX INC,2995,"8509716474!CONNECTING LINK,RIG",SPE7L323T9756,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,9/29/2023,10/14/2023,CONT_AWD_SPE7L323V3213_9700_-NONE-_-NONE-,2/21/2023,SPE7L3
SPE7L323V3216,2/21/2023,CHOCTAW DEFENSE MANUFACTURING LLC,1821.1,"8509716498!CONNECTING LINK,RIG",SPE7L323T009C,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,8/21/2023,9/2/2023,CONT_AWD_SPE7L323V3216_9700_-NONE-_-NONE-,2/21/2023,SPE7L3
SPE7L323V3218,2/21/2023,JA MOODY LLC,11878.2,"8509716524!ACTUATOR,MECHANICAL",SPE7L323T9677,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,1/9/2024,4/17/2025,CONT_AWD_SPE7L323V3218_9700_-NONE-_-NONE-,2/21/2023,SPE7L3
SPE7L323V3223,2/21/2023,RUTA SUPPLIES INC,67725,"8509716642!CYLINDER ASSEMBLY,A",SPE7L323T9965,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,11/20/2023,12/2/2023,CONT_AWD_SPE7L323V3223_9700_-NONE-_-NONE-,2/21/2023,SPE7L3
SPE7L323V3232,2/21/2023,WORLDWIDE EQUIPMENT INC,155.68,"8509716891!CONNECTING LINK,RIG",SPE7L323T009B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,8/8/2023,8/26/2023,CONT_AWD_SPE7L323V3232_9700_-NONE-_-NONE-,2/21/2023,SPE7L3
SPE7L323V3242,2/21/2023,CHOCTAW DEFENSE MANUFACTURING LLC,2287.64,"8509717072!CONNECTING LINK,RIG",SPE7L323T008W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,8/21/2023,9/2/2023,CONT_AWD_SPE7L323V3242_9700_-NONE-_-NONE-,2/21/2023,SPE7L3
SPE7L323V3245,2/22/2023,"SCOTT INDUSTRIAL SYSTEMS, INC",2400,"8509719522!CYLINDER ASSEMBLY,A",SPE7L323T011W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/22/2023,7/31/2023,8/5/2023,CONT_AWD_SPE7L323V3245_9700_-NONE-_-NONE-,2/22/2023,SPE7L3
SPE7L323V3249,2/22/2023,TROY TUBE & MANUFACTURING CO,664.5,"8509719579!LEVER,REMOTE CONTRO",SPE7L323T010Y,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/22/2023,5/23/2023,6/9/2023,CONT_AWD_SPE7L323V3249_9700_-NONE-_-NONE-,2/22/2023,SPE7L3
SPE7L323V3256,2/22/2023,AW DEVELOPMENTS EXPORTS LTD,1300,"8509719729!LEVER,MANUAL CONTRO",SPE7L323T011K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/22/2023,4/24/2023,6/17/2023,CONT_AWD_SPE7L323V3256_9700_-NONE-_-NONE-,2/22/2023,SPE7L3
SPE7L323V3262,2/23/2023,HOWCO DISTRIBUTING CO.,839.15,"8509722611!SHAFT,STRAIGHT",SPE7L323T020A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,7/25/2023,8/5/2023,CONT_AWD_SPE7L323V3262_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3269,2/23/2023,"ECI DEFENSE GROUP, INC.",7314.7,"8509722619!SHAFT,SHOULDERED",SPE7L323T7338,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,10/10/2023,10/21/2023,CONT_AWD_SPE7L323V3269_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3281,2/23/2023,MURAR FLORENCE,0,"8509722940!BRACKET,EYE,NONROTA",SPE7L323T013R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,8/10/2023,8/23/2023,CONT_AWD_SPE7L323V3281_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3287,2/23/2023,PENN POWER GROUP LLC,1840,"8509722939!RING,PISTON",SPE7L323T018L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,4/10/2023,6/3/2023,CONT_AWD_SPE7L323V3287_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3295,2/23/2023,PATTERSON COONEY INC,632.52,8509723027!BREATHER,SPE7L323T019D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,5/24/2023,6/3/2023,CONT_AWD_SPE7L323V3295_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3300,2/23/2023,A WILEY & ASSOCIATES INC,8980.55,"8509723009!CYLINDER ASSEMBLY,A",SPE7L323T015J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,7/24/2023,11/11/2023,CONT_AWD_SPE7L323V3300_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3303,2/23/2023,BASIC RUBBER AND PLASTICS CO.,892.8,"8509723170!CONNECTING LINK,RIG",SPE7L323T022A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,8/22/2023,9/2/2023,CONT_AWD_SPE7L323V3303_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3308,2/23/2023,BRADLEY-THOMPSON TOOL COMPANY,5025,"8509723191!WEIGHT,COUNTERBALAN",SPE7L323T019A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,10/31/2023,9/14/2023,CONT_AWD_SPE7L323V3308_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3312,2/23/2023,"JLG INDUSTRIES, INC.",6656.44,8509723216!PENDANT,SPE7L323T013U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,8/10/2023,8/26/2023,CONT_AWD_SPE7L323V3312_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3316,2/23/2023,"AUGUSTA ENGINE PARTS, INC.",1562.12,"8509723286!CAP,GREASE",SPE7L323T019V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2023,5/24/2023,6/10/2023,CONT_AWD_SPE7L323V3316_9700_-NONE-_-NONE-,2/23/2023,SPE7L3
SPE7L323V3323,2/24/2023,"GIGA, INC.",3560.04,"8509726047!CYLINDER ASSEMBLY,A",SPE7L323T9944,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/24/2023,8/23/2023,9/2/2023,CONT_AWD_SPE7L323V3323_9700_-NONE-_-NONE-,2/24/2023,SPE7L3
SPE7L323V3328,2/24/2023,HOWCO DISTRIBUTING CO.,897.99,"8509726312!SHAFT,STRAIGHT",SPE7L323T023L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/24/2023,7/21/2023,7/29/2023,CONT_AWD_SPE7L323V3328_9700_-NONE-_-NONE-,2/24/2023,SPE7L3
SPE7L323V3331,2/24/2023,"PIONEER INDUSTRIES, LLC",1164.06,"8509726315!CYLINDER ASSEMBLY,A",SPE7L323T004W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/24/2023,6/1/2023,6/10/2023,CONT_AWD_SPE7L323V3331_9700_-NONE-_-NONE-,2/24/2023,SPE7L3
SPE7L323V3336,2/24/2023,ADVANCED PRODUCTS SERVICES INC.,101528.02,"8509726499!CYLINDER,HYDRAULIC",SPE7L323T008G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/24/2023,7/10/2023,7/22/2023,CONT_AWD_SPE7L323V3336_9700_-NONE-_-NONE-,2/24/2023,SPE7L3
SPE7L323V3340,2/24/2023,"PIONEER INDUSTRIES, LLC",1273.28,"8509726678!CYLINDER ASSEMBLY,A",SPE7L323T004Y,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/24/2023,6/1/2023,6/10/2023,CONT_AWD_SPE7L323V3340_9700_-NONE-_-NONE-,2/24/2023,SPE7L3
SPE7L323V3342,2/27/2023,HOWCO DISTRIBUTING CO.,1295.3,"8509729418!PLATE,RETAINING,SHA",SPE7L323T4913,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,6/27/2023,5/14/2023,CONT_AWD_SPE7L323V3342_9700_-NONE-_-NONE-,2/27/2023,SPE7L3
SPE7L323V3346,2/27/2023,KAMPI COMPONENTS CO INC,46574.92,"8509729566!CYLINDER ASSEMBLY,A",SPE7L323T013P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,6/12/2023,10/21/2023,CONT_AWD_SPE7L323V3346_9700_-NONE-_-NONE-,2/27/2023,SPE7L3
SPE7L323V3351,2/27/2023,"TECMOTIV (USA), INC.",2085.76,"8509729652!GEARSHAFT,SPUR",SPE7L323T014D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,4/28/2023,4/9/2023,CONT_AWD_SPE7L323V3351_9700_-NONE-_-NONE-,2/27/2023,SPE7L3
SPE7L323V3352,2/27/2023,PATTERSON COONEY INC,936,"8509729633!SHAFT,STRAIGHT",SPE7L323T024X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,6/27/2023,7/15/2023,CONT_AWD_SPE7L323V3352_9700_-NONE-_-NONE-,2/27/2023,SPE7L3
SPE7L323V3355,2/27/2023,BRADLEY-THOMPSON TOOL COMPANY,11640,"8509729717!ADAPTER,HOUSING",SPE7L323T011R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,12/4/2023,1/20/2024,CONT_AWD_SPE7L323V3355_9700_-NONE-_-NONE-,2/27/2023,SPE7L3
SPE7L323V3361,2/27/2023,BRADLEY-THOMPSON TOOL COMPANY,109512,"8509729787!CYLINDER ASSEMBLY,A",SPE7L323T022B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,3/3/2025,1/27/2025,CONT_AWD_SPE7L323V3361_9700_-NONE-_-NONE-,2/27/2023,SPE7L3
SPE7L323V3363,2/27/2023,"TRIVENT ENGINEERING, INCORPORATED",81947.01,"8509729832!GEARSHAFT,MULTIPLE",SPE7L323T020V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,6/27/2023,8/26/2023,CONT_AWD_SPE7L323V3363_9700_-NONE-_-NONE-,2/27/2023,SPE7L3
SPE7L323V3369,2/27/2023,"SOGEN CO, INC",10576.02,"8509729900!LEVER,MANUAL CONTRO",SPE7L323T017E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,8/7/2023,8/26/2023,CONT_AWD_SPE7L323V3369_9700_-NONE-_-NONE-,2/27/2023,SPE7L3
SPE7L323V3370,2/28/2023,"MILE MARKER INDUSTRIES, INC.",155.5,"8509732540!HOUSING,MECHANICAL UKRAINE",SPE7L323T027Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/28/2023,3/30/2023,4/28/2023,CONT_AWD_SPE7L323V3370_9700_-NONE-_-NONE-,2/28/2023,SPE7L3
SPE7L323V3381,2/28/2023,MELTON SALES & SERVICE,2652.66,"8509732994!ROD,PISTON,LINEAR A",SPE7L323T027B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/28/2023,7/28/2023,8/5/2023,CONT_AWD_SPE7L323V3381_9700_-NONE-_-NONE-,2/28/2023,SPE7L3
SPE7L323V3382,2/28/2023,"GIGA, INC.",1649.46,"8509732984!CYLINDER ASSEMBLY,A",SPE7L323T027H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/28/2023,8/28/2023,9/9/2023,CONT_AWD_SPE7L323V3382_9700_-NONE-_-NONE-,2/28/2023,SPE7L3
SPE7L323V3387,2/28/2023,WASHINGTON FOUNDRIES INC,248.82,8509733241!BREATHER,SPE7L323T027P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/28/2023,4/14/2023,4/29/2023,CONT_AWD_SPE7L323V3387_9700_-NONE-_-NONE-,2/28/2023,SPE7L3
SPE7L323V3388,2/28/2023,PCX INC,3118.56,"8509733268!HOUSING,MECHANICAL",SPE7L323T027L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/28/2023,5/1/2023,5/13/2023,CONT_AWD_SPE7L323V3388_9700_-NONE-_-NONE-,2/28/2023,SPE7L3
SPE7L323V3391,3/1/2023,KAMPI COMPONENTS CO INC,6463.86,"8509735476!CYLINDER,ACTUATING,",SPE7L323T032Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/1/2023,9/22/2023,10/21/2023,CONT_AWD_SPE7L323V3391_9700_-NONE-_-NONE-,3/1/2023,SPE7L3
SPE7L323V3396,3/1/2023,JO-KELL INC.,3769.2,"8509735595!LEVER,MANUAL CONTRO",SPE7L323T031R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/1/2023,4/1/2024,4/13/2024,CONT_AWD_SPE7L323V3396_9700_-NONE-_-NONE-,3/1/2023,SPE7L3
