Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
15UG1L23P00000403,4/6/2023,MONT LEVINE INC,19110,VARIOUS RAW METAL,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,"FEDERAL PRISON INDUSTRIES, INC","4710 PIPE, TUBE AND RIGID TUBING",331110 IRON AND STEEL MILLS AND FERROALLOY MANUFACTURING,Department of Justice,Federal Prison Industries / Unicor,PURCHASE ORDER,4/6/2023,5/6/2023,4/11/2023,CONT_AWD_15UG1L23P00000403_1542_-NONE-_-NONE-,4/6/2023,15UG1L
15UG1L23P00000425,4/11/2023,"CONSOLIDATED STEEL, INC.",17821.7,VARIOUS RAW METAL,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,"FEDERAL PRISON INDUSTRIES, INC","4710 PIPE, TUBE AND RIGID TUBING",331110 IRON AND STEEL MILLS AND FERROALLOY MANUFACTURING,Department of Justice,Federal Prison Industries / Unicor,PURCHASE ORDER,4/11/2023,5/11/2023,4/11/2023,CONT_AWD_15UG1L23P00000425_1542_-NONE-_-NONE-,4/11/2023,15UG1L
15UG1L23P00000613,7/10/2023,MONT LEVINE INC,17988.32,VARIOUS RAW METAL,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,"FEDERAL PRISON INDUSTRIES, INC","4710 PIPE, TUBE AND RIGID TUBING",331110 IRON AND STEEL MILLS AND FERROALLOY MANUFACTURING,Department of Justice,Federal Prison Industries / Unicor,PURCHASE ORDER,7/10/2023,8/10/2023,7/10/2023,CONT_AWD_15UG1L23P00000613_1542_-NONE-_-NONE-,7/10/2023,15UG1L
15UHAZ23P00000081,7/20/2023,"PECHTER, INC.",10401.65,STEEL SHEETS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,"FEDERAL PRISON INDUSTRIES, INC","4710 PIPE, TUBE AND RIGID TUBING",332322 SHEET METAL WORK MANUFACTURING,Department of Justice,Federal Prison Industries / Unicor,PURCHASE ORDER,7/20/2023,8/30/2023,8/1/2023,CONT_AWD_15UHAZ23P00000081_1542_-NONE-_-NONE-,7/20/2023,15UHAZ
15UL0M23P00000301,6/28/2023,JOHN H. HAYASHI,24960,PIPE FOR BROCCOLI IRRIGATION,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,"FEDERAL PRISON INDUSTRIES, INC","4710 PIPE, TUBE AND RIGID TUBING",221310 WATER SUPPLY AND IRRIGATION SYSTEMS,Department of Justice,Federal Prison Industries / Unicor,PURCHASE ORDER,6/28/2023,7/28/2023,6/29/2023,CONT_AWD_15UL0M23P00000301_1542_-NONE-_-NONE-,6/28/2023,15UL0M
191D3223P3539,9/10/2023,OFFICE TREE LLC,11782.22,FAC - NEC WTP PARTS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF OVERSEAS BUILDINGS OPS,"4710 PIPE, TUBE AND RIGID TUBING",423710 HARDWARE MERCHANT WHOLESALERS,Department of State,Department of State,PURCHASE ORDER,9/10/2023,3/29/2024,9/20/2023,CONT_AWD_191D3223P3539_1900_-NONE-_-NONE-,9/10/2023,191D32
191V1023P0620,6/14/2023,MISCELLANEOUS FOREIGN AWARDEES,25863.16,CHANGE RUSTED METAL DUCTS FOR OUTDOOR AIR AT PENTHOUSE OBO,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF OVERSEAS BUILDINGS OPS,"4710 PIPE, TUBE AND RIGID TUBING",332919 OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,6/14/2023,8/30/2023,7/11/2023,CONT_AWD_191V1023P0620_1900_-NONE-_-NONE-,6/14/2023,191V10
19FJ6023P0960,9/14/2023,SUPPLIES & SERVICES INTERNATIONAL INC,12297.25,PR12021766: FAC_LIGHTNING PROTECTION SYSTEM & MICRO LOGIC RTU,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF OVERSEAS BUILDINGS OPS,"4710 PIPE, TUBE AND RIGID TUBING",335139 ELECTRIC LAMP BULB AND OTHER LIGHTING EQUIPMENT MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,9/14/2023,10/10/2023,10/22/2023,CONT_AWD_19FJ6023P0960_1900_-NONE-_-NONE-,9/14/2023,19FJ60
2031ZA23P00500,7/13/2023,UNITED COMMERCIAL SUPPLY LLC,1411,STEAM TRAP,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,OFFICE OF THE CHIEF PROCUREMENT OFFICER,"4710 PIPE, TUBE AND RIGID TUBING",332919 OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,Department of the Treasury,Bureau of Engraving and Printing,PURCHASE ORDER,7/13/2023,8/11/2023,7/13/2023,CONT_AWD_2031ZA23P00500_2041_-NONE-_-NONE-,7/13/2023,2031ZA
2036X523K00557,9/20/2023,UNITED COMMERCIAL SUPPLY LLC,2870,MAXIMO PARTS-TUBE,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,US MINT PHILADELPHIA,"4710 PIPE, TUBE AND RIGID TUBING",332510 HARDWARE MANUFACTURING,Department of the Treasury,United States Mint,PURCHASE ORDER,9/20/2023,10/20/2023,9/20/2023,CONT_AWD_2036X523K00557_2044_-NONE-_-NONE-,9/20/2023,2036X5
33312923P00489483,3/22/2023,HENRY M. SWEENY CO.,6514.56,"PARTS, H.M. SWEENY",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,SF OPERATIONS AND MAINTINANCE,"4710 PIPE, TUBE AND RIGID TUBING",423720 PLUMBING AND HEATING EQUIPMENT AND SUPPLIES (HYDRONICS) MERCHANT WHOLESALERS,Smithsonian Institution,Smithsonian Institution,PURCHASE ORDER,3/22/2023,4/25/2023,6/27/2023,CONT_AWD_33312923P00489483_3300_-NONE-_-NONE-,3/22/2023,333129
33313223P00485955,1/12/2023,D-S PIPE & STEEL SUPPLY LLC,4152.88,MERCHANDISE FOR UPPER NORTHWEST,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,SF SMITHSONIAN FACILITIES,"4710 PIPE, TUBE AND RIGID TUBING",423510 METAL SERVICE CENTERS AND OTHER METAL MERCHANT WHOLESALERS,Smithsonian Institution,Smithsonian Institution,PURCHASE ORDER,1/12/2023,1/24/2023,3/4/2023,CONT_AWD_33313223P00485955_3300_-NONE-_-NONE-,1/12/2023,333132
33313223P00485983,1/18/2023,GM SUPPLY COMPANY LLC,9869.21,MERCHANDISE FOR UPPER NORTHWEST,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,SF SMITHSONIAN FACILITIES,"4710 PIPE, TUBE AND RIGID TUBING",423840 INDUSTRIAL SUPPLIES MERCHANT WHOLESALERS,Smithsonian Institution,Smithsonian Institution,PURCHASE ORDER,1/18/2023,1/24/2023,3/4/2023,CONT_AWD_33313223P00485983_3300_-NONE-_-NONE-,1/18/2023,333132
36C25623P1114,6/8/2023,GAUDIN EQUIPMENT & SUPPLY CO,34178,SPS FILITER STATIONS,36C25623Q1140,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,667-SHREVEPORT (00667),"4710 PIPE, TUBE AND RIGID TUBING",333310 COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,Department of Veterans Affairs,Department of Veterans Affairs,PURCHASE ORDER,6/13/2023,9/30/2023,6/9/2023,CONT_AWD_36C25623P1114_3600_-NONE-_-NONE-,6/8/2023,36C256
6923G223P000116,6/6/2023,"YARDE METALS, INC.",16095.52,ENG23-024 DEPT WELDING METALS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,6923G2 DOT  MARITIME ADMINISTRATION,"4710 PIPE, TUBE AND RIGID TUBING",423510 METAL SERVICE CENTERS AND OTHER METAL MERCHANT WHOLESALERS,Department of Transportation,Maritime Administration,PURCHASE ORDER,6/6/2023,6/30/2023,3/20/2025,CONT_AWD_6923G223P000116_6938_-NONE-_-NONE-,6/6/2023,6923G2
6923G523P0091,5/12/2023,"J & S STEEL, LLC",15101.9,BULL GEAR COVER,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,6923G5 GREAT LAKES ST LAWRENCE SWY DEV. CORP.,"4710 PIPE, TUBE AND RIGID TUBING",423510 METAL SERVICE CENTERS AND OTHER METAL MERCHANT WHOLESALERS,Department of Transportation,Saint Lawrence Seaway Development Corporation,PURCHASE ORDER,5/12/2023,6/16/2023,5/30/2023,CONT_AWD_6923G523P0091_6947_-NONE-_-NONE-,5/12/2023,6923G5
6973GH23P00818,1/9/2023,ANTENNA PRODUCTS CORPORATION,14385,ASSETS IN SUPPORT OF THE NAS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,FAA,"4710 PIPE, TUBE AND RIGID TUBING",334290 OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,Department of Transportation,Federal Aviation Administration,PURCHASE ORDER,1/9/2023,6/30/2023,1/27/2023,CONT_AWD_6973GH23P00818_6920_-NONE-_-NONE-,1/9/2023,6973GH
70Z02723FPORT0007,5/11/2023,JENKS INC,18479.66,HYDRAULIC HOSES AND FITTINGS TO FABRICATE HOSE ASSEMBLIES FOR CUTTERS AND SMALL BOATS,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DEPUTY COMDT 4 MISSION SUPP WASH DC,"4710 PIPE, TUBE AND RIGID TUBING",332510 HARDWARE MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,5/11/2023,5/22/2023,1/9/2024,CONT_AWD_70Z02723FPORT0007_7008_47QSHA22D001Q_4732,5/11/2023,70Z027
70Z03823FF0000041,10/26/2022,"AIRBUS HELICOPTERS, INC.",3938.8,FLEXIBLE PIPE TO BE UTILIZED ON THE MH-65 AIRCRAFT,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,10/26/2022,5/3/2023,12/19/2024,CONT_AWD_70Z03823FF0000041_7008_70Z03822DB2000005_7008,10/26/2022,70Z038
70Z03823FF0000068,11/8/2022,"AIRBUS HELICOPTERS, INC.",41615.18,VARIOUS SPARES TO BE UTILIZED ON THE MH-65 AIRCRAFT,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,11/8/2022,9/27/2023,12/19/2024,CONT_AWD_70Z03823FF0000068_7008_70Z03822DB2000005_7008,11/8/2022,70Z038
70Z03823FF0000175,12/21/2022,"AIRBUS HELICOPTERS, INC.",18393.1,VARIOUS SPARE PARTS TO BE UTILIZED ON MH-65 AIRCRAFT,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,12/21/2022,7/23/2023,5/31/2024,CONT_AWD_70Z03823FF0000175_7008_70Z03820DB2000002_7008,12/21/2022,70Z038
70Z03823FF0000186,12/29/2022,"AIRBUS HELICOPTERS, INC.",4151.28,PROCUREMENT OF HOSE FOR USE ON THE MH65 AIRCRAFT.,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,12/29/2022,7/3/2023,5/31/2024,CONT_AWD_70Z03823FF0000186_7008_70Z03822DB2000014_7008,12/29/2022,70Z038
70Z03823FF0000269,2/27/2023,"AIRBUS HELICOPTERS, INC.",37628.36,PIPE FOR THE MH-65 U.S. COAST GUARD HELICOPTERS.,70Z03821RB2000005,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,3/1/2023,12/31/2025,2/27/2023,CONT_AWD_70Z03823FF0000269_7008_70Z03821DB2000011_7008,2/27/2023,70Z038
70Z03823FF0000352,4/19/2023,"AIRBUS HELICOPTERS, INC.",32875.68,PROCUREMENT OF PIPE FOR USE ON THE MH65 AIRCRAFT.,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,4/19/2023,6/5/2024,4/19/2023,CONT_AWD_70Z03823FF0000352_7008_70Z03822DB2000014_7008,4/19/2023,70Z038
70Z03823FF0000355,4/20/2023,"AIRBUS HELICOPTERS, INC.",47850.86,VARIOUS SPARES PROCUREMENT FOR THE MH65 AIRCRAFT.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,4/20/2023,2/17/2024,12/19/2024,CONT_AWD_70Z03823FF0000355_7008_70Z03822DB2000005_7008,4/20/2023,70Z038
70Z03823FF0000573,8/10/2023,"AIRBUS HELICOPTERS, INC.",39457.74,PROCUREMENT OF VARIOUS SPARES UTILIZED ON THE MH65 AIRCRAFT.,70Z03823RB2000003,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,8/10/2023,7/5/2024,12/14/2023,CONT_AWD_70Z03823FF0000573_7008_70Z03823DB0000035_7008,8/10/2023,70Z038
70Z03823FF0000575,8/11/2023,"AIRBUS HELICOPTERS, INC.",14246.08,"PROCUREMENT OF VARIOUS SPARES FOR USE ON THE MH65 AIRCRAFT. CLASS DETERMINATION FOR NONAVAILABILITY ARTICLES IAW FAR 25.103(B)(1) APPLIES TO THIS ACTION, BAA EXCEPTION MTF IS IN THE FILE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,8/11/2023,11/4/2024,8/11/2023,CONT_AWD_70Z03823FF0000575_7008_70Z03822DB2000014_7008,8/11/2023,70Z038
70Z03823FF0000670,9/13/2023,"AIRBUS HELICOPTERS, INC.",176622.03,"PROCUREMENT OF VARIOUS SPARES FOR USE ON THE MH65 AIRCRAFT. CLASS DETERMINATION FOR NONAVAILABILITY ARTICLES IAW FAR 25.103(B)(1) APPLIES TO THIS ACTION, BAA EXCEPTION MTF IS IN THE FILE.",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,9/13/2023,12/9/2024,9/13/2023,CONT_AWD_70Z03823FF0000670_7008_70Z03822DB2000014_7008,9/13/2023,70Z038
70Z03823FF0000710,9/18/2023,"AIRBUS HELICOPTERS, INC.",16602.55,"PROCUREMENT OF PIPE UTILIZED ON THE MH65 AIRCRAFT. CLASS DETERMINATION FOR NONAVAILABILITY ARTICLES IAW FAR 25.103(B)(1) APPLIES TO THIS ACTION, BAA EXCEPTION MTF IS IN THE FILE.",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,9/18/2023,5/31/2024,12/14/2023,CONT_AWD_70Z03823FF0000710_7008_70Z03823DB0000035_7008,9/18/2023,70Z038
70Z03823FF0000744,9/21/2023,"AIRBUS HELICOPTERS, INC.",163092.36,"PROCUREMENT OF PIPE UTILIZED ON THE MH65 AIRCRAFT. CLASS DETERMINATION FOR NONAVAILABILITY ARTICLES IAW FAR 25.103(B)(1) APPLIES TO THIS ACTION, BAA EXCEPTION MTF IS IN THE FILE.",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,9/21/2023,2/15/2025,12/14/2023,CONT_AWD_70Z03823FF0000744_7008_70Z03823DB0000035_7008,9/21/2023,70Z038
70Z03823FJ0000065,2/10/2023,SIKORSKY AIRCRAFT CORPORATION,4248.28,"PURCHASE OF TUBE ASSY, DRAIN LH TO BE USED ON USCG MH60T HELICOPTERS.",70Z03823QJ0000091,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,2/10/2023,7/17/2023,5/31/2024,CONT_AWD_70Z03823FJ0000065_7008_SPE4A122G0005_9700,2/10/2023,70Z038
70Z03823FJ0000069,2/21/2023,SIKORSKY AIRCRAFT CORPORATION,4517.1,"PURCHASE OF THE TUBE ASSY, TO BE USED ON THE USCG MH60T HELICOPTERS.",70Z03823QJ0000132,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,2/21/2023,6/26/2023,5/31/2024,CONT_AWD_70Z03823FJ0000069_7008_SPE4A122G0005_9700,2/21/2023,70Z038
70Z03823FJ0000121,4/28/2023,SIKORSKY AIRCRAFT CORPORATION,3038.07,PURCHASE OF METAL TUBE ASSEMBLIES TO BE USED ON USCG MH-60T HELICOPTERS.,70Z03823QJ0000129,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,4/28/2023,3/28/2024,9/25/2024,CONT_AWD_70Z03823FJ0000121_7008_SPE4A122G0005_9700,4/28/2023,70Z038
70Z03823PF0000061,11/1/2022,"AIRBUS HELICOPTERS, INC.",11392.23,"PROCUREMENT OF TUBE ASSEMBLY, METAL FOR USE ON THE MH65 HELICOPTER.",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,11/1/2022,6/6/2023,1/5/2024,CONT_AWD_70Z03823PF0000061_7008_-NONE-_-NONE-,11/1/2022,70Z038
70Z03823PF0000123,11/21/2022,"AIRBUS HELICOPTERS, INC.",15495.8,PROCUREMENT OF VARIOUS SPARE PARTS FOR USE OF MH65 AIRCRAFT.,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,11/21/2022,1/18/2024,1/5/2024,CONT_AWD_70Z03823PF0000123_7008_-NONE-_-NONE-,11/21/2022,70Z038
70Z03823PF0000230,12/21/2022,"AIRBUS HELICOPTERS, INC.",34458.48,PROCUREMENT OF SPARE PIPES AND THREADED ROD ENDS FOR MH65 AIRCRAFT,70Z03823QB2000065,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,12/21/2022,8/20/2023,5/31/2024,CONT_AWD_70Z03823PF0000230_7008_-NONE-_-NONE-,12/21/2022,70Z038
70Z03823PF0000338,2/3/2023,"AIRBUS HELICOPTERS, INC.",15712.28,PROCUREMENT OF VARIOUS SPARES FOR USE ON THE MH65 AIRCRAFT.,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,2/3/2023,8/12/2023,2/29/2024,CONT_AWD_70Z03823PF0000338_7008_-NONE-_-NONE-,2/3/2023,70Z038
70Z03823PF0000533,3/17/2023,"AIRBUS HELICOPTERS, INC.",50202.13,PROCUREMENT OF VARIOUS SPARES FOR USE ON THE MH-65 AIRCRAFT.,70Z03823QB2000156,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,3/17/2023,3/16/2024,1/5/2024,CONT_AWD_70Z03823PF0000533_7008_-NONE-_-NONE-,3/17/2023,70Z038
70Z03823PF0000579,3/27/2023,"AIRBUS HELICOPTERS, INC.",15570.96,PROCUREMENT OF VARIOUS SPARES FOR USE ON THE MH65 AIRCRAFT.,70Z03823QB0000187,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,3/27/2023,6/15/2024,10/2/2024,CONT_AWD_70Z03823PF0000579_7008_-NONE-_-NONE-,3/27/2023,70Z038
70Z03823PF0000665,4/13/2023,"AIRBUS HELICOPTERS, INC.",188061.38,PROCUREMENT OF MULTIPLE SPARE PARTS FOR MH-65 AIRCRAFT,70Z03823QB0000204,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,4/13/2023,12/29/2024,3/1/2024,CONT_AWD_70Z03823PF0000665_7008_-NONE-_-NONE-,4/13/2023,70Z038
70Z03823PF0000821,5/17/2023,"AIRBUS HELICOPTERS, INC.",48067.27,PROCUREMENT OF VARIOUS SPARES FOR USE ON THE MH-65 AIRCRAFT.,70Z03823QB0000240,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,5/17/2023,10/16/2024,1/13/2025,CONT_AWD_70Z03823PF0000821_7008_-NONE-_-NONE-,5/17/2023,70Z038
70Z03823PF0000832,5/22/2023,"AIRBUS HELICOPTERS, INC.",33553.13,PROCUREMENT OF VARIOUS SPARE PARTS FOR USE OF MH-65 AIRCRAFT.,70Z03823QB0000257,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),"4710 PIPE, TUBE AND RIGID TUBING",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,5/22/2023,1/24/2024,1/13/2025,CONT_AWD_70Z03823PF0000832_7008_-NONE-_-NONE-,5/22/2023,70Z038
