Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
47QSCC25F4JTY,4/18/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",31.34,GLOVES P/F NITRL 6MIL SIZE XL,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/18/2025,6/17/2025,4/20/2025,CONT_AWD_47QSCC25F4JTY_4732_47QSCC20T0005_4732,4/18/2025,47QSCC
47QSCC25F4K2G,4/18/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",637.4,"TIRE, LT235,65R16,LOADC",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/18/2025,6/17/2025,4/20/2025,CONT_AWD_47QSCC25F4K2G_4732_47QSCC20T0005_4732,4/18/2025,47QSCC
47QSCC25F4K5J,4/18/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.6,"LIGHT,BULD,TURN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/18/2025,6/17/2025,4/20/2025,CONT_AWD_47QSCC25F4K5J_4732_47QSCC20T0005_4732,4/18/2025,47QSCC
47QSCC25F4K5L,4/18/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.6,"LIGHT,BULB,TRUCK",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/18/2025,6/17/2025,4/20/2025,CONT_AWD_47QSCC25F4K5L_4732_47QSCC20T0005_4732,4/18/2025,47QSCC
47QSCC25F4K5M,4/18/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",54.31,"LIGHT,TAIL,3,5,12.8V",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/18/2025,6/17/2025,4/20/2025,CONT_AWD_47QSCC25F4K5M_4732_47QSCC20T0005_4732,4/18/2025,47QSCC
47QSCC25F4K61,4/18/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",130.01,"BATTERY, PS48675",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/18/2025,6/17/2025,4/20/2025,CONT_AWD_47QSCC25F4K61_4732_47QSCC20T0005_4732,4/18/2025,47QSCC
47QSCC25F4K62,4/18/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.43,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/18/2025,6/17/2025,4/20/2025,CONT_AWD_47QSCC25F4K62_4732_47QSCC20T0005_4732,4/18/2025,47QSCC
47QSCC25F4K6J,4/18/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",130.01,"BATTERY, PS48675",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/18/2025,6/17/2025,4/20/2025,CONT_AWD_47QSCC25F4K6J_4732_47QSCC20T0005_4732,4/18/2025,47QSCC
47QSCC25F4KV1,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.43,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4KV1_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4KWM,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",101.51,"BATTERY,P75775",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4KWM_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4KXD,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4KXD_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4KXE,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",652.64,"TIRE,P265/70R16,112T",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4KXE_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4KXF,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",17.13,"FILTER,AIR,PANEL,239,206,30",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4KXF_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4KXG,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.67,"WIPER BLADE,18IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4KXG_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4KXH,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",16.14,"FILTER,AIR,PANEL,273,257,43",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4KXH_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4KXJ,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.67,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4KXJ_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4L10,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.43,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4L10_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4L4U,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",22.99,"OIL FILTER, 400111",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4L4U_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4L6M,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,97,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4L6M_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4L6N,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",19.34,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4L6N_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4L7M,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",125.07,"BATTERY,GROUP,86",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4L7M_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4L83,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.61,"FILTER,OIL,60.88,69.85",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4L83_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4L84,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.33,"WIPER BLADE,28IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4L84_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4L85,4/21/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.67,"BLADE,WIPER,20",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/21/2025,6/20/2025,4/22/2025,CONT_AWD_47QSCC25F4L85_4732_47QSCC20T0005_4732,4/21/2025,47QSCC
47QSCC25F4MXN,4/23/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",7.82,"FILTER,OIL,FORKLIFT,1242",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/23/2025,6/22/2025,4/24/2025,CONT_AWD_47QSCC25F4MXN_4732_47QSCC20T0005_4732,4/23/2025,47QSCC
47QSCC25F4MXP,4/23/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",19.89,"FILTER,AIR,FORKLIFT,2791",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/23/2025,6/22/2025,4/24/2025,CONT_AWD_47QSCC25F4MXP_4732_47QSCC20T0005_4732,4/23/2025,47QSCC
47QSCC25F4PM4,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",657.32,TIRE LT245/75R17 T/F AT2,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PM4_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PQA,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",328.66,TIRE LT245/75R17 T/F AT2,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PQA_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PR3,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",657.32,TIRE LT245/75R17 T/F AT2,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PR3_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PRQ,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",652.64,"TIRE,P265/70R16,112T",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PRQ_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PRR,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",16.14,"FILTER,AIR,PANEL,273,257,43",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PRR_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PRS,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.43,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PRS_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PRU,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",328.66,TIRE LT245/75R17 T/F AT2,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PRU_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PUN,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",864.96,LT225/75R16,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PUN_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PVC,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",652.64,"TIRE,P265/70R16,112T",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PVC_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
47QSCC25F4PVG,4/24/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",656.32,"TIRE, 235/65R16, FIRESTONE",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,4/24/2025,6/23/2025,4/25/2025,CONT_AWD_47QSCC25F4PVG_4732_47QSCC20T0005_4732,4/24/2025,47QSCC
