Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7LX25F998U,4/18/2025,OSHKOSH DEFENSE LLC,279011.6,"8511328091!INSTALLATION KIT,VE",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/18/2025,11/5/2025,8/13/2025,CONT_AWD_SPE7LX25F998U_9700_SPE7LX21D5043_9700,4/18/2025,SPE7LX
SPE7LX25F998V,4/18/2025,OSHKOSH DEFENSE LLC,110759.52,"8511328019!TIE ROD,STEERING",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/18/2025,10/27/2025,8/26/2025,CONT_AWD_SPE7LX25F998V_9700_SPE7LX24D5033_9700,4/18/2025,SPE7LX
SPE7LX25F999K,4/18/2025,AM GENERAL LLC,127705.5,"8511328231!PARTS KIT,BALL JOIN",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336211 MOTOR VEHICLE BODY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/18/2025,11/26/2025,4/18/2025,CONT_AWD_SPE7LX25F999K_9700_SPE7LX20D0222_9700,4/18/2025,SPE7LX
SPE7LX25FA072,10/1/2024,"ATLANTIC DIVING SUPPLY, INC.",103.17,"4565976034!KNUCKLE,STEERING",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/1/2024,10/11/2024,11/2/2024,CONT_AWD_SPE7LX25FA072_9700_SPE7LX21D0087_9700,10/1/2024,SPE7LX
SPE7LX25FA0J1,10/25/2024,OSHKOSH DEFENSE LLC,1542,"4566203038!BRAKE,SHOE TYPE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/25/2024,7/31/2025,2/21/2025,CONT_AWD_SPE7LX25FA0J1_9700_SPE7LX19D0021_9700,10/25/2024,SPE7LX
SPE7LX25FA0L9,10/25/2024,"ATLANTIC DIVING SUPPLY, INC.",110.99,"4566203715!HORN BUTTON,VEHICLE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/25/2024,11/8/2024,12/14/2024,CONT_AWD_SPE7LX25FA0L9_9700_SPE7LX21D0087_9700,10/25/2024,SPE7LX
SPE7LX25FA0N9,10/25/2024,INDEPENDENT ROUGH TERRAIN CENTER LLC,770.54,4566204754!BRAKE LINING KIT,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/25/2024,11/1/2024,11/9/2024,CONT_AWD_SPE7LX25FA0N9_9700_SPE7LX21D0081_9700,10/25/2024,SPE7LX
SPE7LX25FA0P0,10/25/2024,INDEPENDENT ROUGH TERRAIN CENTER LLC,1709.6,"4566204755!ACTUATOR ASSEMBLY,P",,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/25/2024,11/1/2024,11/9/2024,CONT_AWD_SPE7LX25FA0P0_9700_SPE7LX21D0081_9700,10/25/2024,SPE7LX
SPE7LX25FA0Q2,10/25/2024,"ATLANTIC DIVING SUPPLY, INC.",383.76,"4566206220!FILTER,AIR,PNEUMATI",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/25/2024,11/8/2024,12/7/2024,CONT_AWD_SPE7LX25FA0Q2_9700_SPE7LX21D0087_9700,10/25/2024,SPE7LX
SPE7LX25FA0TQ,11/14/2024,"ATLANTIC DIVING SUPPLY, INC.",78.95,4566428129!CABLE AND CONDUIT A,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/14/2024,11/25/2024,12/21/2024,CONT_AWD_SPE7LX25FA0TQ_9700_SPE7LX21D0087_9700,11/14/2024,SPE7LX
SPE7LX25FA0TW,11/14/2024,"ATLANTIC DIVING SUPPLY, INC.",78.95,4566428135!CABLE AND CONDUIT A,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/14/2024,11/25/2024,12/21/2024,CONT_AWD_SPE7LX25FA0TW_9700_SPE7LX21D0087_9700,11/14/2024,SPE7LX
SPE7LX25FA0UY,11/14/2024,OSHKOSH DEFENSE LLC,7752.96,"4566429207!CHAMBER,AIR BRAKE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/14/2024,2/12/2025,2/15/2025,CONT_AWD_SPE7LX25FA0UY_9700_SPE7LX23D0005_9700,11/14/2024,SPE7LX
SPE7LX25FA0YR,11/14/2024,"ATLANTIC DIVING SUPPLY, INC.",383.76,"4566438432!FILTER,AIR,PNEUMATI",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/14/2024,11/29/2024,12/21/2024,CONT_AWD_SPE7LX25FA0YR_9700_SPE7LX21D0087_9700,11/14/2024,SPE7LX
SPE7LX25FA0Z6,10/26/2024,"ATLANTIC DIVING SUPPLY, INC.",192.21,4566218515!BRAKE DRUM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/26/2024,11/4/2024,11/23/2024,CONT_AWD_SPE7LX25FA0Z6_9700_SPE7LX21D0087_9700,10/26/2024,SPE7LX
SPE7LX25FA1A0,10/26/2024,"ATLANTIC DIVING SUPPLY, INC.",192.21,4566218521!BRAKE SHOE,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/26/2024,11/4/2024,12/7/2024,CONT_AWD_SPE7LX25FA1A0_9700_SPE7LX21D0087_9700,10/26/2024,SPE7LX
SPE7LX25FA1CM,11/15/2024,"ATLANTIC DIVING SUPPLY, INC.",1535.04,"4566445717!FILTER,AIR,PNEUMATI",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/15/2024,11/29/2024,12/21/2024,CONT_AWD_SPE7LX25FA1CM_9700_SPE7LX21D0087_9700,11/15/2024,SPE7LX
SPE7LX25FA1CZ,11/15/2024,INDEPENDENT ROUGH TERRAIN CENTER LLC,770.54,4566445780!BRAKE LINING KIT,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/15/2024,11/25/2024,1/4/2025,CONT_AWD_SPE7LX25FA1CZ_9700_SPE7LX21D0081_9700,11/15/2024,SPE7LX
SPE7LX25FA1F0,10/28/2024,"ATLANTIC DIVING SUPPLY, INC.",383.76,"4566242077!FILTER,AIR,PNEUMATI",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/28/2024,11/12/2024,11/30/2024,CONT_AWD_SPE7LX25FA1F0_9700_SPE7LX21D0087_9700,10/28/2024,SPE7LX
SPE7LX25FA1H3,10/28/2024,"ATLANTIC DIVING SUPPLY, INC.",383.76,"4566243499!FILTER,AIR,PNEUMATI",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/28/2024,11/12/2024,11/30/2024,CONT_AWD_SPE7LX25FA1H3_9700_SPE7LX21D0087_9700,10/28/2024,SPE7LX
SPE7LX25FA1P3,10/28/2024,"ATLANTIC DIVING SUPPLY, INC.",2732.62,"4566248062!HUB,WHEEL,VEHICULAR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/28/2024,11/7/2024,12/14/2024,CONT_AWD_SPE7LX25FA1P3_9700_SPE7LX21D0087_9700,10/28/2024,SPE7LX
SPE7LX25FA1P9,10/28/2024,"ATLANTIC DIVING SUPPLY, INC.",141.92,"4566248073!RING,LOCK,AUTOMOTIV",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/28/2024,11/7/2024,12/14/2024,CONT_AWD_SPE7LX25FA1P9_9700_SPE7LX21D0087_9700,10/28/2024,SPE7LX
SPE7LX25FA1VR,11/19/2024,"ATLANTIC DIVING SUPPLY, INC.",1823.76,"4566484184!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/19/2024,11/29/2024,12/21/2024,CONT_AWD_SPE7LX25FA1VR_9700_SPE7LX21D0087_9700,11/19/2024,SPE7LX
SPE7LX25FA1VT,11/19/2024,"ATLANTIC DIVING SUPPLY, INC.",1881.88,"4566484187!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/19/2024,11/29/2024,12/21/2024,CONT_AWD_SPE7LX25FA1VT_9700_SPE7LX21D0087_9700,11/19/2024,SPE7LX
SPE7LX25FA1VU,11/19/2024,INDEPENDENT ROUGH TERRAIN CENTER LLC,103.56,"4566484197!SENSOR,ANTI-LOCK BR",,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/19/2024,11/26/2024,12/7/2024,CONT_AWD_SPE7LX25FA1VU_9700_SPE7LX21D0081_9700,11/19/2024,SPE7LX
SPE7LX25FA285,10/1/2024,INDEPENDENT ROUGH TERRAIN CENTER LLC,3082.16,4565977104!BRAKE LINING KIT,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/1/2024,10/11/2024,11/16/2024,CONT_AWD_SPE7LX25FA285_9700_SPE7LX21D0081_9700,10/1/2024,SPE7LX
SPE7LX25FA2CE,11/20/2024,"ATLANTIC DIVING SUPPLY, INC.",607.92,"4566498064!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/20/2024,12/4/2024,12/21/2024,CONT_AWD_SPE7LX25FA2CE_9700_SPE7LX21D0087_9700,11/20/2024,SPE7LX
SPE7LX25FA2JU,11/21/2024,OSHKOSH DEFENSE LLC,39626.68,"4566508527!CALIPER ASSEMBLY,DI",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/21/2024,7/7/2025,1/5/2025,CONT_AWD_SPE7LX25FA2JU_9700_SPE7LX22D0076_9700,11/21/2024,SPE7LX
SPE7LX25FA2K1,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",1117.89,"4566261711!HUB,WHEEL,VEHICULAR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/21/2024,CONT_AWD_SPE7LX25FA2K1_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2K2,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",993.68,"4566261713!HUB,WHEEL,VEHICULAR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/21/2024,CONT_AWD_SPE7LX25FA2K2_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2L4,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",455.94,"4566262289!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2L4_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2L5,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",513.24,"4566262291!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2L5_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2L6,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",455.94,"4566262293!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2L6_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2L7,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",342.16,"4566262295!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2L7_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2P4,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",342.16,"4566263971!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2P4_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2QH,11/21/2024,"ATLANTIC DIVING SUPPLY, INC.",367.11,"4566516012!LINK,TRACK SHOE,CON",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/21/2024,12/2/2024,12/21/2024,CONT_AWD_SPE7LX25FA2QH_9700_SPE7LX21D0087_9700,11/21/2024,SPE7LX
SPE7LX25FA2R4,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",855.4,"4566267455!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2R4_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2R7,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",342.16,"4566267458!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2R7_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2S3,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",131.41,4566267464!CONTROL PARTS ASSEM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/7/2024,CONT_AWD_SPE7LX25FA2S3_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2S4,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",911.88,"4566267465!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2S4_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2S6,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",993.68,"4566267467!HUB,WHEEL,VEHICULAR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/21/2024,CONT_AWD_SPE7LX25FA2S6_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2S7,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",151.98,"4566267468!ROLLER ASSEMBLY,TRA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/14/2024,CONT_AWD_SPE7LX25FA2S7_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
SPE7LX25FA2S8,10/29/2024,"ATLANTIC DIVING SUPPLY, INC.",993.68,"4566267469!HUB,WHEEL,VEHICULAR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,12/21/2024,CONT_AWD_SPE7LX25FA2S8_9700_SPE7LX21D0087_9700,10/29/2024,SPE7LX
